Date,BidOpen,BidHigh,BidLow,BidClose,AskOpen,AskHigh,AskLow,AskClose,Volume,Open,High,Low,Close,Median,ao,ac,jaw,teeth,lips,bjaw,bteeth,blips,tjaw,tteeth,tlips,fh,fl,fh3,fl3,fh5,fl5,fh8,fl8,fh13,fl13,fh21,fl21,fh34,fl34,fh55,fl55,fh89,fl89,mfi,fdbb,fdbs,fdb,aoaz,aobz,zlc,zlcb,zlcs,zcol,zone_sig,sz,bz,acs,acb,ss,sb,price_peak_above,price_peak_bellow,ao_peak_above,ao_peak_bellow,mfi_sq,mfi_green,mfi_fade,mfi_fake,mfi_sig,mfi_str,bar_height
2023-10-12 21:00:00,1.36897,1.36944,1.36363,1.3654,1.3691,1.36999,1.36369,1.3661,208977,1.369035,1.369715,1.36366,1.36575,1.3666875,0.15844089007,-0.35923332532,1.35536993878,1.36139258385,1.36337001509,1.33762999936,1.34128937881,1.34705293934,1.29140019507,1.31811903825,1.33599286821,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00289744804,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.35923332532,,,,,,,1,0,0,0,1,+-,0.0060549999999999216
2023-10-14 21:00:00,1.3654,1.3654,1.36478,1.36478,1.3661,1.3661,1.36603,1.36603,1,1.36575,1.36575,1.365405,1.365405,1.3655775,0.16894985511,-0.13476540561,1.35683802041,1.36161069837,1.36264801207,1.3376693533,1.34161234465,1.34695344112,1.29153196511,1.31829294796,1.33591357746,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,34.5,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,0.68384529785,,,,,0,0,0,1,2,-+,0.0003450000000000397
2023-10-15 21:00:00,1.36478,1.36565,1.36064,1.36104,1.36603,1.36627,1.36067,1.36113,187561,1.365405,1.36596,1.360655,1.361085,1.3633075,0.1967103505,0.05614078416,1.35781048038,1.36132623607,1.36290940966,1.33773955719,1.34199916566,1.34685664874,1.29166713894,1.31848281728,1.33583143456,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00282841316,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.005305000000000115
2023-10-16 21:00:00,1.36104,1.37029,1.36041,1.36466,1.36113,1.37035,1.36067,1.36536,210920,1.361085,1.37032,1.36054,1.36501,1.36543,0.23646841569,0.18218826318,1.35848602035,1.36113045656,1.36366502773,1.33780762397,1.34241663537,1.34691505613,1.29179618499,1.31866871721,1.33575753571,,1.3575956333333334,0,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00463682913,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,1,0,0,4,++,0.0097799999999999
2023-10-17 21:00:00,1.36466,1.37162,1.3617,1.37149,1.36536,1.37174,1.36173,1.3716,205528,1.36501,1.37168,1.361715,1.371545,1.3666975,0.2555368581,0.18639975184,1.35884382648,1.36148352449,1.36404752218,1.33789661134,1.34285115109,1.34688152506,1.29191890731,1.3188470167,1.3356689938,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.0048484878,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.009965000000000002
2023-10-18 21:00:00,1.37149,1.37408,1.3679,1.37183,1.3716,1.37414,1.36794,1.37194,231703,1.371545,1.37411,1.36792,1.371885,1.371015,0.27987491962,0.1865823749,1.35888160905,1.36213402143,1.36389951775,1.33799962694,1.34325208471,1.34689280374,1.2920436118,1.31899766255,1.33559936537,1.37411,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00267152346,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.006189999999999918
2023-10-19 21:00:00,1.37183,1.3734,1.36695,1.37145,1.37194,1.37347,1.367,1.37174,193210,1.371885,1.373435,1.366975,1.371595,1.370205,0.3054395664,0.18040666548,1.35894917759,1.36256445625,1.3642056142,1.33814603563,1.34361527408,1.34695066245,1.29216699082,1.31915512967,1.33557711283,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00334351224,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.00645999999999991
2023-10-22 21:00:00,1.37145,1.37365,1.36674,1.3691,1.37174,1.3737,1.36678,1.3692,209747,1.371595,1.373675,1.36676,1.36915,1.3702175,0.34389484145,0.21253902592,1.35933424085,1.36265733672,1.36470399136,1.33830686669,1.34391440546,1.34709711356,1.29229473089,1.31932315486,1.33555680302,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00329682904,,1.36676,-1,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.0069150000000000045
2023-10-23 21:00:00,1.3691,1.37546,1.36608,1.37401,1.3692,1.3755,1.36613,1.37409,213267,1.36915,1.37548,1.366105,1.37405,1.3707925,0.36740352254,0.20299613404,1.35989987617,1.36300391963,1.36596619309,1.33849406481,1.34414955263,1.34716337492,1.29242810031,1.31950234733,1.3355015648,,,0,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0.0043958981,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,1,0,0,4,++,0.009375000000000133
2023-10-24 21:00:00,1.37401,1.381,1.37294,1.37958,1.37409,1.38105,1.37307,1.37973,209879,1.37405,1.381025,1.373005,1.379655,1.377015,0.41809959664,0.26778380405,1.36033661646,1.36346561718,1.36681395447,1.33867786746,1.34435446986,1.34724996684,1.29257651383,1.31966592095,1.33545351574,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00382124939,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,1,0,3,--,0.008019999999999916
2023-10-25 21:00:00,1.37958,1.38439,1.37893,1.38306,1.37973,1.38444,1.37898,1.38315,223163,1.379655,1.384415,1.378955,1.383105,1.381685,0.46351300285,0.29873116026,1.36056514597,1.36440929003,1.36749466357,1.33884390265,1.3445049795,1.34753004134,1.29271172865,1.31977763373,1.33538772744,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00244664214,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.00546000000000002
2023-10-26 21:00:00,1.38306,1.38807,1.37963,1.38678,1.38315,1.38815,1.37964,1.38815,191452,1.383105,1.38811,1.379635,1.387465,1.3838725,0.52747185639,0.36839609343,1.36093936551,1.36513375378,1.36815423086,1.33901332509,1.34464493442,1.34795489307,1.29283295086,1.31985694646,1.33527315989,1.38811,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00442669703,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,1.38811,,,,0,0,0,1,2,-+,0.00847500000000001
2023-10-28 21:00:00,1.38678,1.38704,1.38512,1.38541,1.38815,1.38836,1.38623,1.38653,373,1.387465,1.3877,1.385675,1.38597,1.3866875,0.60813001595,0.46748677192,1.36138229893,1.36576922205,1.36992638469,1.3392067147,1.34477789015,1.34860754327,1.29295277725,1.31992346171,1.3351322178,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.54289544236,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.0020249999999999435
2023-10-29 21:00:00,1.38541,1.3873,1.38132,1.38257,1.38653,1.3874,1.38135,1.38271,183421,1.38597,1.38735,1.381335,1.38264,1.3843425,0.66850671856,0.46804282381,1.36212327594,1.3663971318,1.37227810775,1.33938371791,1.34487356488,1.34933974788,1.29307232558,1.32000326445,1.33499923365,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00327934097,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.006015000000000104
2023-10-30 21:00:00,1.38257,1.38922,1.38134,1.38733,1.38271,1.38925,1.38138,1.38756,198268,1.38264,1.389235,1.38136,1.387445,1.3852975,0.68384529785,0.33332428277,1.36274494702,1.36772436532,1.3745969862,1.33962033344,1.34485168188,1.35007843177,1.2931925913,1.32007833628,1.33490538481,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00397189662,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,-0.6666666666666666,,0,1,0,0,4,++,0.007875000000000076
2023-10-31 21:00:00,1.38733,1.38989,1.38409,1.38557,1.38756,1.38993,1.38412,1.38569,209772,1.387445,1.38991,1.384105,1.38563,1.3870075,0.67637930819,0.15503507776,1.36331975879,1.36946944466,1.37701508896,1.33984083531,1.34483006039,1.35064906613,1.29330501811,1.3201764872,1.33479963561,1.38991,,1,0,1,0,1.38991,,1,0,1,0,1,0,1,0,1,0,0.0027672902,,1.384105,-1,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.00580500000000006
2023-11-01 21:00:00,1.38557,1.38557,1.37356,1.37372,1.38569,1.38667,1.3736,1.37417,167132,1.38563,1.38612,1.37358,1.373945,1.37985,0.61545664465,-0.12472931989,1.36389458503,1.37126982658,1.37848057117,1.34005739896,1.34490301384,1.35111799065,1.2934086056,1.3203139379,1.334700593,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00750305148,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.012539999999999996
2023-11-02 21:00:00,1.37372,1.37604,1.36514,1.36531,1.37417,1.37611,1.36542,1.36608,168323,1.373945,1.376075,1.36528,1.365695,1.3706775,0.47581330433,-0.5279881931,1.36490384772,1.37319703575,1.37984395693,1.34027425402,1.34491886813,1.35147150563,1.29351014776,1.32046374932,1.33458083194,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00641326497,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.010794999999999888
2023-11-04 21:00:00,1.36531,1.3666,1.36519,1.36528,1.36608,1.36744,1.3656,1.3666,92,1.365695,1.36702,1.365395,1.36594,1.3662075,0.32730723299,-0.81397553669,1.36619470559,1.37459021878,1.38127666555,1.34043431858,1.34496152508,1.35170278488,1.293618715,1.32059639417,1.33444980185,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,1.76630434783,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0016249999999999876
2023-11-05 22:00:00,1.36528,1.37027,1.36292,1.36997,1.3666,1.37031,1.36296,1.37009,162116,1.36594,1.37029,1.36294,1.37003,1.366615,0.17615434723,-0.99075205739,1.36755453593,1.37592862894,1.38099133244,1.34057682624,1.34503240644,1.35193976179,1.29373786297,1.32070073368,1.3343424074,,1.3599956333333334,0,1,0,1,,1.3599956333333334,0,1,0,0,0,0,0,0,0,0,0.00453379062,1.37029,,1,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.007349999999999968
2023-11-06 22:00:00,1.36997,1.37827,1.36831,1.37664,1.37009,1.37828,1.36929,1.37675,175220,1.37003,1.378275,1.3688,1.376695,1.3735375,0.05798094669,-0.9711332821,1.3690263024,1.37731348782,1.37892856595,1.34074006415,1.34515781723,1.35229315115,1.29384031559,1.32082078418,1.33425563721,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00540748773,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,1,0,0,4,++,0.0094749999999999
2023-11-07 22:00:00,1.37664,1.38146,1.37543,1.37923,1.37675,1.38148,1.3755,1.37933,177882,1.376695,1.38147,1.375465,1.37928,1.3784675,0.01777139373,-0.68849043256,1.37020447144,1.37763055184,1.37638435276,1.34094186118,1.34523403874,1.35271651435,1.2939375495,1.32093996537,1.33414948695,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00337583342,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.68849043256,,,,,,,1,0,0,0,1,+-,0.006005000000000038
2023-11-08 22:00:00,1.37923,1.38162,1.37465,1.38069,1.37933,1.38167,1.37468,1.38078,182950,1.37928,1.381645,1.374665,1.380735,1.378155,0.04157184554,-0.29425038626,1.37136547364,1.37676142036,1.37443048221,1.3411453515,1.34532264712,1.35309477864,1.294051495,1.32106313075,1.33403610509,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00381525007,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,0.68384529785,,,,,0,1,0,0,4,++,0.006979999999999986
2023-11-09 22:00:00,1.38069,1.38548,1.37887,1.37888,1.38078,1.3855,1.37915,1.38027,166315,1.380735,1.38549,1.37901,1.379575,1.38225,0.1288540875,0.15815231582,1.37256870644,1.37544218032,1.37425188577,1.34138964531,1.34553082627,1.3533951528,1.29417546981,1.3211882568,1.33394059395,1.38549,,1,0,1,0,,,0,0,0,0,0,0,0,0,0,0,0.00389622103,,1.37901,-1,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.006480000000000041
2023-11-11 22:00:00,1.37888,1.3799,1.37888,1.37952,1.38027,1.38092,1.38007,1.38049,132,1.379575,1.38041,1.379475,1.380005,1.3799425,0.20470351085,0.40805877264,1.37312880594,1.37433878278,1.37509500861,1.34165448075,1.34582981124,1.35374911889,1.29430656936,1.32131907973,1.33384437454,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.70833333333,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.0009349999999999081
2023-11-12 22:00:00,1.37952,1.38317,1.3777,1.37969,1.38049,1.38322,1.37774,1.38095,147002,1.380005,1.383195,1.37772,1.38032,1.3804575,0.24306013713,0.41283598366,1.37294024395,1.37423862243,1.37570700689,1.34193156524,1.34627190558,1.35412995363,1.29443427077,1.32146381544,1.33376719139,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00372443912,,1.37772,-1,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.005474999999999897
2023-11-13 22:00:00,1.37969,1.38433,1.36844,1.36923,1.38095,1.38438,1.36848,1.36934,189746,1.38032,1.384355,1.36846,1.369285,1.3764075,0.22540461655,0.20197069253,1.37242234057,1.37476723213,1.37701560551,1.34218966563,1.3467670073,1.35462657264,1.29455657376,1.32163592353,1.33367608242,1.384355,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00837698818,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,1,0,0,4,++,0.015894999999999992
2023-11-14 22:00:00,1.36923,1.37099,1.36544,1.36819,1.36934,1.37105,1.36548,1.36829,180618,1.369285,1.37102,1.36546,1.36824,1.36824,0.16151048496,-0.11115123942,1.37197562206,1.37519070311,1.37760098441,1.34242604579,1.34727042535,1.35508476168,1.29468190115,1.32181255047,1.33360991171,,1.3625156333333333,0,1,0,1,,,0,0,0,0,0,0,0,0,0,0,0.00307831999,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,1,0,3,--,0.005560000000000009
2023-11-15 22:00:00,1.36819,1.37768,1.36746,1.37543,1.36829,1.37773,1.3678,1.37552,187862,1.36824,1.377705,1.36763,1.375475,1.3726675,0.09016132467,-0.33779501435,1.37209576652,1.37607311522,1.37817228753,1.34262426438,1.3476742358,1.35552984222,1.29480350088,1.32197988931,1.33359097135,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00536297921,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,1,0,0,4,++,0.010075000000000056
2023-11-16 22:00:00,1.37543,1.37709,1.37078,1.37137,1.37552,1.37713,1.37082,1.37265,165781,1.375475,1.37711,1.3708,1.37201,1.373955,0.03997310908,-0.39922851985,1.37258589986,1.37655678832,1.37781933002,1.34278407601,1.34801820424,1.35597874392,1.29491138284,1.32214444987,1.33360313474,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00380622629,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,1,0,3,--,0.006310000000000038
2023-11-19 22:00:00,1.37137,1.37494,1.36894,1.3724,1.37265,1.37498,1.36902,1.37252,175592,1.37201,1.37496,1.36898,1.37246,1.37197,-0.02949598306,-0.45252321098,1.37301429218,1.37704437728,1.37590346402,1.34292605269,1.34829310052,1.35659745733,1.29501840835,1.32230283206,1.33361759214,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00340562212,1.37496,,1,0,1,-1.0,0.0,1.0,red,-1.0,1.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.005979999999999874
2023-11-20 22:00:00,1.3724,1.37314,1.36809,1.37005,1.37252,1.37352,1.36814,1.37014,210605,1.37246,1.37333,1.368115,1.370095,1.3707225,-0.0817385985,-0.4197935132,1.37372473124,1.37696476762,1.37525627121,1.34303511389,1.34849386233,1.35733532623,1.29511979852,1.322469086,1.33364807761,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00247619952,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.00521499999999997
2023-11-21 22:00:00,1.37005,1.37655,1.36859,1.36868,1.37014,1.37659,1.36863,1.36877,190851,1.370095,1.37657,1.36861,1.368725,1.37259,-0.06425323401,-0.19661474121,1.37420302115,1.37587417167,1.37499601697,1.34313811823,1.3486987012,1.35811583134,1.29523540913,1.32259195473,1.3336767368,1.37657,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00417079292,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.007959999999999967
2023-11-22 22:00:00,1.36868,1.37109,1.36508,1.36943,1.36877,1.37115,1.36512,1.36982,112042,1.368725,1.37112,1.3651,1.369625,1.36811,-0.10094222627,-0.19115724999,1.37468413491,1.37547333771,1.37439081358,1.34323721241,1.34897608845,1.35895617454,1.29535907516,1.32267998282,1.33374311362,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00537298513,1.37112,,1,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.006019999999999914
2023-11-23 22:00:00,1.36943,1.37116,1.35937,1.36246,1.36982,1.3712,1.3594,1.36381,141937,1.369625,1.37118,1.359385,1.363135,1.3652825,-0.16103759719,-0.26203657073,1.37481670145,1.37528354549,1.37365715086,1.34331364823,1.34929811411,1.35970283117,1.29550222084,1.32276532624,1.33380685936,,1.3564406333333334,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00831002487,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,1,0,0,4,++,0.011795
2023-11-25 22:00:00,1.36246,1.36412,1.36246,1.36341,1.36381,1.36505,1.36338,1.36471,194,1.363135,1.364585,1.36292,1.36406,1.3637525,-0.21746469522,-0.32913957386,1.37431080134,1.37486935231,1.37344372069,1.34331765218,1.34959410295,1.36045561555,1.29564069639,1.32285617248,1.33385773187,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.85824742268,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0016650000000000276
2023-11-26 22:00:00,1.36341,1.3661,1.36134,1.36158,1.36471,1.36614,1.36137,1.36174,167843,1.36406,1.36612,1.361355,1.36166,1.3637375,-0.26749684741,-0.37503263783,1.37418439354,1.37435099577,1.37237697655,1.34332152687,1.34984343744,1.36123655333,1.29577643061,1.32293883912,1.33392759137,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.0028389626,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.004764999999999908
2023-11-27 22:00:00,1.36158,1.36205,1.35601,1.35735,1.36174,1.36236,1.35603,1.35747,197625,1.36166,1.362205,1.35602,1.35741,1.3591125,-0.35657251363,-0.48410212311,1.37416674789,1.3741308713,1.37095808124,1.34338356028,1.35012682949,1.36178400764,1.29591906608,1.32300092565,1.3339961324,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00312966477,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,1,0,0,4,++,0.006185000000000107
2023-11-28 22:00:00,1.35735,1.3615,1.35411,1.35884,1.35747,1.36152,1.35414,1.35897,199224,1.35741,1.36151,1.354125,1.358905,1.3578175,-0.4203643428,-0.48377221139,1.37399776728,1.37337826239,1.36951696499,1.34341043039,1.35042811441,1.36204558095,1.29607347837,1.32305716631,1.33407760023,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.0037068827,1.36151,,1,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,1,0,0,4,++,0.007384999999999975
2023-11-29 22:00:00,1.35884,1.36265,1.35521,1.35607,1.35897,1.3627,1.35523,1.3562,214251,1.358905,1.362675,1.35522,1.356135,1.3589475,-0.45273627686,-0.39124926821,1.37374582364,1.37236629209,1.36836107199,1.34345374016,1.35080242142,1.36216799033,1.29622947047,1.32310515057,1.33416779051,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00347956369,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.39124926821,,,,,,,1,0,0,0,1,+-,0.007454999999999989
2023-11-30 22:00:00,1.35607,1.35641,1.34869,1.34891,1.3562,1.35736,1.34872,1.35018,195094,1.356135,1.356885,1.348705,1.349545,1.352795,-0.51234414538,-0.39350099941,1.37365691413,1.37128956808,1.3665113576,1.34351448465,1.35115519557,1.36229878473,1.2963976549,1.32315241388,1.33428488918,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00419285063,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.008179999999999854
2023-12-02 22:00:00,1.34891,1.35044,1.34891,1.34999,1.35018,1.35149,1.35005,1.3511,183,1.349545,1.350965,1.34948,1.350545,1.3502225,-0.5874080322,-0.43298477496,1.37323022843,1.37034555957,1.36477258608,1.343609041,1.35150178293,1.36262933518,1.29656980303,1.32320294,1.33441110523,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.81147540984,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0014849999999999586
2023-12-03 22:00:00,1.34999,1.35622,1.34799,1.35363,1.3511,1.35624,1.34804,1.35375,217847,1.350545,1.35623,1.348015,1.35369,1.3521225,-0.61753714205,-0.35437168368,1.3726188647,1.36894142712,1.36360756886,1.34367354616,1.35185252324,1.36309516356,1.29673254228,1.32324600678,1.33455385797,,1.3450706333333333,0,1,0,1,,1.3450706333333333,0,0,0,0,0,0,0,0,0,0,0.00377099524,1.35623,,1,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.008215000000000083
2023-12-04 22:00:00,1.35363,1.35943,1.35302,1.35917,1.35375,1.35948,1.35367,1.35928,214537,1.35369,1.359455,1.353345,1.359225,1.3564,-0.60607926977,-0.18120745459,1.37193683665,1.36755093623,1.36144505509,1.34374583778,1.35231002281,1.36353809992,1.29690158062,1.32328039087,1.33469482076,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00284799359,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,1,0,3,--,0.00611000000000006
2023-12-05 22:00:00,1.35917,1.35963,1.35486,1.35928,1.35928,1.35967,1.35488,1.35939,179892,1.359225,1.35965,1.35487,1.359335,1.35726,-0.59256073424,-0.03340253917,1.37130611845,1.3664755067,1.35920054407,1.34389220477,1.35284411331,1.36408844993,1.29707469977,1.32330163383,1.33482509979,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00265714985,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,1,0,3,--,0.0047800000000000065
2023-12-06 22:00:00,1.35928,1.36194,1.35837,1.35982,1.35939,1.36196,1.3584,1.35996,189909,1.359335,1.36195,1.358385,1.35989,1.3601675,-0.51548107196,0.24346666925,1.3703681478,1.36476544336,1.35778493526,1.34409538224,1.35340826579,1.36455474552,1.29724480667,1.3232911869,1.33495772062,,,1,0,1,0,,,0,0,0,0,0,0,0,0,0,0,0.00187721488,,1.358385,-1,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.0035650000000000404
2023-12-07 22:00:00,1.35982,1.36093,1.35503,1.35767,1.35996,1.36098,1.35509,1.35864,202914,1.35989,1.360955,1.35506,1.358155,1.3580075,-0.43027984934,0.4350683888,1.36940271335,1.36294757544,1.35750794821,1.34438807458,1.35401334278,1.36502247359,1.29741121965,1.32327886421,1.33510541006,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00290517165,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,1,0,0,4,++,0.005894999999999984
2023-12-09 22:00:00,1.35767,1.35916,1.35767,1.35804,1.35864,1.36001,1.35816,1.35924,152,1.358155,1.359585,1.357915,1.35864,1.35875,-0.35651823071,0.51187868175,1.36859846617,1.36159444101,1.35745835856,1.34471520295,1.354564782,1.36535732731,1.29757772835,1.32328099355,1.33524328916,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,1.09868421053,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.0016700000000000603
2023-12-10 22:00:00,1.35804,1.36045,1.35501,1.35733,1.35924,1.36048,1.35506,1.35743,178671,1.35864,1.360465,1.355035,1.35738,1.35775,-0.31817830687,0.44332585236,1.36738281493,1.36094513589,1.35800018685,1.34504935798,1.35512355869,1.3654421118,1.29774475029,1.32326762019,1.33541828368,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00303910539,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.005430000000000046
2023-12-11 22:00:00,1.35733,1.36185,1.35446,1.35889,1.35743,1.3619,1.35455,1.35904,173899,1.35738,1.361875,1.354505,1.358965,1.35819,-0.28149401218,0.35236617747,1.3660627907,1.3604844939,1.35800164948,1.34532385957,1.35570326672,1.36565462322,1.29793122974,1.32323603169,1.33558374699,1.361875,,1,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00423809223,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.35236617747,,,,,,,,0,0,0,1,2,-+,0.007369999999999877
2023-12-12 22:00:00,1.35889,1.36083,1.34949,1.35175,1.35904,1.36087,1.34953,1.35186,185594,1.358965,1.36085,1.34951,1.351805,1.35518,-0.29114488947,0.15811884112,1.36499046065,1.36044486966,1.35815131958,1.34556283306,1.35614229823,1.36589875194,1.29814353417,1.32321551224,1.33574715846,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00611011132,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,-1.0,,,,,,0,1,0,0,4,++,0.011339999999999906
