Date,BidOpen,BidHigh,BidLow,BidClose,AskOpen,AskHigh,AskLow,AskClose,Volume,Open,High,Low,Close,Median,ao,ac,jaw,teeth,lips,bjaw,bteeth,blips,tjaw,tteeth,tlips,fh,fl,fh3,fl3,fh5,fl5,fh8,fl8,fh13,fl13,fh21,fl21,fh34,fl34,fh55,fl55,fh89,fl89,mfi,fdbb,fdbs,fdb,aoaz,aobz,zlc,zlcb,zlcs,zcol,zone_sig,sz,bz,acs,acb,ss,sb,price_peak_above,price_peak_bellow,ao_peak_above,ao_peak_bellow,mfi_sq,mfi_green,mfi_fade,mfi_fake,mfi_sig,mfi_str,bar_height
2019-03-02 22:00:00,1.32964,1.34674,1.3272,1.34158,1.33012,1.34678,1.32755,1.34215,1031432,1.32988,1.34676,1.327375,1.341865,1.3370675,0.08911736752,0.03167234576,1.32036337544,1.32727434946,1.32789279568,1.25914763697,1.2851007587,1.29311778023,1.05564708986,1.12498038308,1.20983508269,1.34676,,1,0,1,0,,,0,0,0,0,0,0,0,0,0,0,0.00187942589,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,1.0,,,,,0,0,0,1,2,-+,0.019384999999999986
2019-03-09 22:00:00,1.34158,1.34398,1.32869,1.33353,1.34215,1.34408,1.32875,1.33387,901879,1.341865,1.34403,1.32872,1.3337,1.336375,0.12287338569,0.10693214754,1.32089446195,1.32645818078,1.32646423654,1.25920727026,1.28573497217,1.2933920367,1.05577741588,1.12565375053,1.21053895364,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00169756697,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,1,0,3,--,0.015310000000000157
2019-03-16 21:00:00,1.33353,1.34291,1.32506,1.34269,1.33387,1.34309,1.32509,1.34299,1131557,1.3337,1.343,1.325075,1.34284,1.3340375,0.13252649197,0.108448588,1.32155911872,1.32650622068,1.32537538924,1.25940213239,1.28619101813,1.29377616797,1.05594013494,1.12636685675,1.21111689494,,1.3157302583333332,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00158410049,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.01792499999999997
2019-03-23 21:00:00,1.34269,1.34509,1.33415,1.33462,1.34299,1.34512,1.33419,1.33521,1069182,1.34284,1.345105,1.33417,1.334915,1.3396375,0.16708649756,0.15128380377,1.32126437882,1.3257866931,1.32771381139,1.25975143428,1.28650090871,1.29428142774,1.05610309214,1.12706440243,1.21159092692,1.345105,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00102274449,,1.33417,-1,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,1,0,3,--,0.010934999999999917
2019-03-30 21:00:00,1.33462,1.34029,1.32962,1.33809,1.33521,1.34037,1.32966,1.33858,881832,1.334915,1.34033,1.32964,1.338335,1.334985,0.19178704886,0.14032518101,1.3212244266,1.32519085646,1.32944604911,1.26014886198,1.28685180128,1.29487557692,1.05629354813,1.12780363247,1.21193562534,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00121224905,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.010690000000000088
2019-04-06 21:00:00,1.33809,1.33958,1.32839,1.33244,1.33858,1.33963,1.32842,1.33296,759876,1.338335,1.339605,1.328405,1.3327,1.334005,0.17548762156,0.04814543806,1.32165658609,1.3266754369,1.33036433929,1.26056797589,1.28729858671,1.29560180995,1.05647354535,1.12852604177,1.21219652378,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00147392469,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.011199999999999877
2019-04-13 21:00:00,1.33244,1.34029,1.32744,1.33895,1.33296,1.34032,1.32748,1.33971,785123,1.3327,1.340305,1.32746,1.33933,1.3338825,0.15810050181,-0.01893684409,1.3215868487,1.32788788229,1.33221897143,1.26087535819,1.28761188514,1.29640749201,1.05664933833,1.12926236777,1.21249357917,,1.3181152583333333,0,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00163604938,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,1,0,0,4,++,0.012844999999999995
2019-04-20 21:00:00,1.33895,1.35214,1.33352,1.3455,1.33971,1.35225,1.33357,1.34567,883815,1.33933,1.352195,1.333545,1.345585,1.34287,0.16410825178,-0.0197841454,1.32154324496,1.3286565845,1.33277217714,1.26113307888,1.28781544177,1.29731771284,1.05686118359,1.13001939623,1.21288674875,1.352195,,1,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00211017011,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,1.0,,,,,0,1,0,0,4,++,0.018650000000000055
2019-04-27 21:00:00,1.3455,1.34895,1.3377,1.34198,1.34567,1.34948,1.33775,1.34225,873478,1.345585,1.349215,1.337725,1.342115,1.34347,0.16264128455,-0.02137090218,1.32273741842,1.33002919894,1.33301874172,1.26121234204,1.28828247919,1.29828645658,1.05706396559,1.13080392672,1.21326102481,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00131543096,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,1,0,3,--,0.01149
2019-05-04 21:00:00,1.34198,1.35056,1.33804,1.34131,1.34225,1.35055,1.33806,1.34194,1230655,1.342115,1.350555,1.33805,1.341625,1.3443025,0.17307190411,0.01754443666,1.32378646316,1.33064867407,1.33319149337,1.26125082696,1.28865407048,1.29939192844,1.05725219115,1.13157231116,1.21354164269,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00101612556,,1.33805,-1,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.012504999999999988
2019-05-11 21:00:00,1.34131,1.35135,1.3401,1.34619,1.34194,1.35138,1.34008,1.3468,1085253,1.341625,1.351365,1.34009,1.346495,1.3457275,0.18488030501,0.04480799057,1.32457500445,1.33106821481,1.3351271947,1.26148843003,1.28881417829,1.3008453276,1.05745433388,1.13231987635,1.21379607573,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00103892825,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.011274999999999924
2019-05-18 21:00:00,1.34619,1.35023,1.33569,1.3441,1.3468,1.35028,1.33577,1.34432,1067447,1.346495,1.350255,1.33573,1.34421,1.3429925,0.19177127703,0.04523854914,1.32573365796,1.33142000046,1.33679575576,1.2617644589,1.28900655687,1.30262428856,1.05767188869,1.13298367516,1.21387084256,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.0013607233,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.014524999999999899
2019-05-25 21:00:00,1.3441,1.3565,1.34275,1.35156,1.34432,1.35651,1.34299,1.35189,1102257,1.34421,1.356505,1.34287,1.351725,1.3496875,0.18560205364,0.01649752774,1.32644529965,1.3328512504,1.33829710461,1.26204070094,1.28896825583,1.3040733536,1.05791527891,1.13366685681,1.21388634018,1.356505,,1,0,1,0,1.356505,,1,0,0,0,0,0,0,0,0,0,0.00123700734,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,1.356505,,,,1,0,0,0,1,+-,0.013635000000000064
2019-06-01 21:00:00,1.35156,1.3527,1.32622,1.32657,1.35189,1.35309,1.32626,1.32723,1344094,1.351725,1.352895,1.32624,1.3269,1.3395675,0.16075411091,-0.05068899165,1.32702681506,1.3341785941,1.33978318369,1.26228426048,1.28916765118,1.30479178438,1.05818908454,1.13440684884,1.21398515032,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00198312023,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,1,0,0,4,++,0.026654999999999873
2019-06-08 21:00:00,1.32657,1.34228,1.32248,1.34088,1.32723,1.3423,1.32262,1.34168,913598,1.3269,1.34229,1.32255,1.34128,1.33242,0.1191546153,-0.13529787363,1.32755417544,1.33544408234,1.34042504695,1.26255699351,1.28940901207,1.30545283484,1.05846516123,1.13509091816,1.21418155553,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00216068774,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.01974000000000009
2019-06-15 21:00:00,1.34088,1.34324,1.3151,1.3219,1.34168,1.34327,1.31513,1.3228,1078457,1.34128,1.343255,1.315115,1.32235,1.329185,0.06837629465,-0.21074047722,1.32873231579,1.33672950955,1.34227753756,1.26290213965,1.28971889367,1.30616113381,1.05875470988,1.13585831765,1.2144473607,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00260928345,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,1,0,0,4,++,0.028140000000000054
2019-06-22 21:00:00,1.3219,1.3219,1.30595,1.30869,1.3228,1.3228,1.30599,1.30969,887559,1.32235,1.32235,1.30597,1.30919,1.31416,-0.00645198963,-0.30734107507,1.32986598381,1.33751238335,1.34173553005,1.26327675044,1.29010500469,1.30650132105,1.05907914699,1.13661503088,1.21469142416,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00184551112,,,0,0,1,-1.0,0.0,1.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,1,0,3,--,0.01637999999999984
2019-06-29 21:00:00,1.30869,1.31453,1.30374,1.30782,1.30969,1.31456,1.30379,1.30827,685561,1.30919,1.314545,1.303765,1.308045,1.309155,-0.10795249077,-0.42482469121,1.33097648506,1.33903427294,1.33987242404,1.26376571953,1.29054823188,1.30692025279,1.05943302856,1.137387005,1.21496476497,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00157243484,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,1,0,3,--,0.010780000000000012
2019-07-06 21:00:00,1.30782,1.31443,1.3018,1.30262,1.30827,1.31445,1.30183,1.30295,709563,1.308045,1.31444,1.301815,1.302785,1.3081275,-0.18393962847,-0.44417683461,1.33211117851,1.33910092632,1.33773493923,1.26447764965,1.29107585494,1.30750620123,1.0598581001,1.13816692129,1.21539231868,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00177926414,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,1,0,0,4,++,0.012625000000000108
2019-07-13 21:00:00,1.30262,1.31098,1.30159,1.30585,1.30295,1.31101,1.30163,1.30616,710274,1.302785,1.310995,1.30161,1.306005,1.3063025,-0.24436316949,-0.41046067601,1.33294820324,1.33826581053,1.33301995138,1.26516717044,1.29165620303,1.30789572473,1.06038617543,1.13894938085,1.21585138244,,1.2922652583333332,0,1,0,1,,1.2922652583333332,0,1,0,1,0,0,0,0,0,0,0.00132132107,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.009384999999999977
2019-07-20 21:00:00,1.30585,1.31992,1.30406,1.31655,1.30616,1.31991,1.30409,1.31675,666562,1.306005,1.319915,1.304075,1.31665,1.311995,-0.28249042331,-0.32247454874,1.33423584145,1.33713070921,1.32824696111,1.26572824156,1.29230527206,1.30828173282,1.06090574791,1.13971810668,1.2162572409,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00237637309,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.32247454874,,,,,,,0,0,0,1,2,-+,0.015839999999999854
2019-07-27 21:00:00,1.31655,1.32659,1.31052,1.32012,1.31675,1.32664,1.31056,1.32073,946835,1.31665,1.326615,1.31054,1.320425,1.3185775,-0.26682506082,-0.13648685863,1.33464596903,1.33425937056,1.32422306889,1.26627261525,1.29299526712,1.30912837303,1.06142325256,1.14055879078,1.21666590589,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00169776149,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.01607500000000006
2019-08-03 21:00:00,1.32012,1.33448,1.31775,1.32148,1.32073,1.33453,1.31779,1.32238,1117788,1.320425,1.334505,1.31777,1.32193,1.3261375,-0.21980400131,0.0540348936,1.33447474065,1.33112132424,1.32063895511,1.2668760971,1.29377485317,1.30992974442,1.06191382086,1.14141891399,1.2170743371,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00149715331,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.016734999999999944
2019-08-10 21:00:00,1.32148,1.33392,1.31848,1.32626,1.32238,1.33392,1.31852,1.32725,1101124,1.32193,1.33392,1.3185,1.326755,1.32621,-0.16514393478,0.19378908961,1.33406783752,1.32824709621,1.31891016409,1.26736982073,1.29477544675,1.31063879605,1.0624195468,1.14227398303,1.21750779656,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00140038724,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,1,0,3,--,0.01541999999999999
2019-08-17 21:00:00,1.32626,1.3346,1.32495,1.32825,1.32725,1.33465,1.32515,1.32892,773688,1.326755,1.334625,1.32505,1.328585,1.3298375,-0.09322048219,0.30826714715,1.3325364654,1.32550402168,1.31884363127,1.26777280027,1.29598552954,1.31149169911,1.0629217098,1.14316310757,1.21790840214,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00123757897,,1.32505,-1,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,1,0,3,--,0.00957499999999989
2019-08-24 21:00:00,1.32825,1.33331,1.3225,1.33078,1.32892,1.33335,1.32252,1.33172,947427,1.328585,1.33333,1.32251,1.33125,1.32792,-0.04355332397,0.31342817925,1.33073789114,1.32381539397,1.32030240502,1.26820007218,1.29700201991,1.31218267855,1.0634706111,1.14403233243,1.21834245838,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00114204049,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.01081999999999983
2019-08-31 21:00:00,1.33078,1.33825,1.31581,1.31641,1.33172,1.33828,1.31583,1.31689,773532,1.33125,1.338265,1.31582,1.31665,1.3270425,-0.02139034622,0.23950541853,1.32899863029,1.32316065723,1.32148392401,1.26868574553,1.29757471045,1.31282451153,1.06400305643,1.14487173229,1.21877698992,1.338265,,1,0,1,0,1.338265,,0,0,0,0,0,0,0,0,0,0,0.00290162527,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.022445000000000048
2019-09-07 21:00:00,1.31641,1.32869,1.3134,1.32844,1.31689,1.32895,1.3134,1.32895,709944,1.31665,1.32882,1.3134,1.328695,1.32111,-0.03191597224,0.10743261001,1.32725277411,1.32353276257,1.32315463921,1.26908848996,1.29811457936,1.31344386413,1.06450070747,1.1456468858,1.21907838235,,1.3040552583333331,0,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0.0021720023,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,-0.72068215385,,,,,,0,0,1,0,3,--,0.01541999999999999
2019-09-14 21:00:00,1.32844,1.33103,1.32076,1.32622,1.32895,1.33106,1.32094,1.32658,801014,1.328695,1.331045,1.32085,1.3264,1.3259475,-0.0312390982,0.03576089936,1.32607909918,1.32386741725,1.32410771137,1.26942241142,1.29868585973,1.31430933872,1.06502111011,1.14641628757,1.21927195261,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00127276177,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.010194999999999954
2019-09-21 21:00:00,1.32622,1.33048,1.3214,1.32367,1.32658,1.33052,1.32142,1.32447,644448,1.3264,1.3305,1.32141,1.32407,1.325955,-0.04424277791,-0.02683691326,1.32550205309,1.3246136776,1.32469466909,1.26991769331,1.29903207137,1.31516700522,1.06551905146,1.14726322411,1.21947447377,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00141050946,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.009090000000000042
2019-09-28 21:00:00,1.32367,1.33477,1.3206,1.33064,1.32447,1.33481,1.32061,1.33096,724186,1.32407,1.33479,1.320605,1.3308,1.3276975,-0.0474217389,-0.03344087331,1.32555093362,1.3250269679,1.32397773528,1.27035367429,1.29942685189,1.31602393154,1.0659731057,1.14813326392,1.21965048437,1.33479,,1,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00195875093,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,1,0,0,4,++,0.014184999999999892
2019-10-05 21:00:00,1.33064,1.33458,1.3171,1.31918,1.33096,1.33461,1.31713,1.31986,776979,1.3308,1.334595,1.317115,1.31952,1.325855,-0.05008323391,-0.02499239872,1.32560163103,1.32527890941,1.32437168822,1.27065823975,1.29992531822,1.31689756591,1.06638282558,1.14892220914,1.21978504698,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00224973905,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,1,0,0,4,++,0.01747999999999994
2019-10-12 21:00:00,1.31918,1.32395,1.31195,1.31233,1.31986,1.32424,1.31197,1.31301,578254,1.31952,1.324095,1.31196,1.31267,1.3180275,-0.05693214774,-0.03005991631,1.32592746711,1.32475779573,1.32468835058,1.27098112469,1.3003039488,1.31766506397,1.06675712843,1.14964011811,1.21988586263,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00209855876,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,1,0,3,--,0.012135000000000007
2019-10-19 21:00:00,1.31233,1.31406,1.30532,1.30551,1.31301,1.31453,1.30532,1.30618,520179,1.31267,1.314295,1.30532,1.305845,1.3098075,-0.09393565923,-0.09722911438,1.32608073887,1.32490650877,1.32529018046,1.27115998846,1.30068060428,1.31860690032,1.06712668512,1.15037268198,1.22012535316,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00172536761,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,1,0,3,--,0.008974999999999955
2019-10-26 21:00:00,1.30551,1.32083,1.30421,1.31381,1.30618,1.32088,1.30423,1.31449,641973,1.305845,1.320855,1.30422,1.31415,1.3125375,-0.11898619477,-0.12496488051,1.32615472049,1.32503757017,1.32540314437,1.2714833032,1.3013421842,1.31922338855,1.06748765545,1.15109822841,1.22036746877,,1.2948752583333332,0,1,0,1,,1.2948752583333332,0,0,0,0,0,0,0,0,0,0,0.00259123047,1.320855,,1,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,1,0,0,4,++,0.016634999999999955
