Date,BidOpen,BidHigh,BidLow,BidClose,AskOpen,AskHigh,AskLow,AskClose,Volume,Open,High,Low,Close,Median,ao,ac,jaw,teeth,lips,bjaw,bteeth,blips,tjaw,tteeth,tlips,fh,fl,fh3,fl3,fh5,fl5,fh8,fl8,fh13,fl13,fh21,fl21,fh34,fl34,fh55,fl55,fh89,fl89,mfi,fdbb,fdbs,fdb,aoaz,aobz,zlc,zlcb,zlcs,zcol,zone_sig,sz,bz,acs,acb,ss,sb,price_peak_above,price_peak_bellow,ao_peak_above,ao_peak_bellow,mfi_sq,mfi_green,mfi_fade,mfi_fake,mfi_sig,mfi_str,bar_height
2024-06-26 17:00:00,1.37004,1.37076,1.3692,1.36996,1.37007,1.3708,1.36923,1.37048,29143,1.370055,1.37078,1.369215,1.37022,1.3699975,-0.07720599994,0.54784847476,1.36846991349,1.36682464488,1.36612471803,1.36879097485,1.37111400639,1.37157822959,1.35689010521,1.3617547587,1.36520887903,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00537007172,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.0015650000000000386
2024-06-26 21:00:00,1.36996,1.37124,1.36928,1.37091,1.37048,1.37128,1.37014,1.37094,9630,1.37022,1.37126,1.36971,1.370925,1.370485,0.04702006814,0.64198717346,1.36824588169,1.36668875177,1.36648727442,1.36885166614,1.37111588809,1.37155151695,1.3569169418,1.36177488849,1.36523926876,1.37126,,1,0,1,0,,,0,0,0,0,0,0,0,0,0,0,0.01609553479,,,0,1,0,1.0,1.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.0015499999999999403
2024-06-27 01:00:00,1.37091,1.37095,1.36919,1.36926,1.37094,1.37099,1.36923,1.36929,16566,1.370925,1.37097,1.36921,1.369275,1.37009,0.14068770118,0.62482318996,1.36806716002,1.3666664078,1.36702731954,1.36891816428,1.37110723558,1.37150191351,1.35694068997,1.36179704562,1.36525521134,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01062416999,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.0017599999999999838
2024-06-27 05:00:00,1.36926,1.36966,1.36823,1.36842,1.36929,1.36969,1.36825,1.36844,32829,1.369275,1.369675,1.36824,1.36843,1.3689575,0.1742167555,0.45542949219,1.36790391694,1.36682529432,1.36762135563,1.36899832535,1.37110405857,1.37144009253,1.35696596665,1.36181778791,1.36526567862,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00437113528,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.45542949219,,,,,,,,1,0,0,0,1,+-,0.001435000000000075
2024-06-27 09:00:00,1.36842,1.36968,1.36757,1.36844,1.36844,1.36971,1.36761,1.36846,39339,1.36843,1.369695,1.36759,1.36845,1.3686425,0.16849375116,0.22882177879,1.36773726948,1.36712057003,1.3681940845,1.36907064754,1.37109903023,1.37138861922,1.35699173995,1.36183820513,1.36527605585,,,0,1,0,1,,,0,0,0,0,0,0,0,0,0,0,0.00535092402,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,1,0,0,4,++,0.0021050000000000235
2024-06-27 13:00:00,1.36844,1.37001,1.36812,1.36895,1.36846,1.37004,1.36814,1.36897,52452,1.36845,1.370025,1.36813,1.36896,1.3690775,0.153533419,0.04921152951,1.36764286414,1.36748018628,1.3685732676,1.36912173577,1.37110372968,1.37135079218,1.35701883083,1.36185723644,1.36529262838,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00361282697,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.00189499999999998
2024-06-27 17:00:00,1.36895,1.37012,1.36808,1.37005,1.36897,1.37018,1.36811,1.37011,31475,1.36896,1.37015,1.368095,1.37008,1.3691225,0.1269126066,-0.07599707593,1.36766552843,1.36785578799,1.36865011408,1.36917171626,1.37110752551,1.37126569535,1.35704872119,1.36187399723,1.36532761013,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00652899126,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.002054999999999918
2024-06-27 21:00:00,1.37005,1.37198,1.36933,1.37192,1.37011,1.37199,1.36959,1.37196,12276,1.37008,1.371985,1.36946,1.37194,1.3707225,0.14416816076,-0.02732523869,1.36778260317,1.36813506449,1.36864859127,1.36922150035,1.37110570686,1.37116810137,1.35707793546,1.3618835187,1.36538358159,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.02056858912,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,0.87047046407,,,,,0,0,0,1,2,-+,0.0025250000000001105
2024-06-28 01:00:00,1.37192,1.37341,1.3713,1.37302,1.37196,1.37344,1.37131,1.37307,29594,1.37194,1.373425,1.371305,1.373045,1.372365,0.22172973197,0.17271479586,1.36795297985,1.36823786893,1.36873437301,1.36927589361,1.3710821031,1.37103918662,1.35711046746,1.3618894478,1.36545439005,1.373425,,1,0,1,0,1.373425,,0,0,0,0,0,0,0,0,0,0,0.00716361425,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.0021199999999998997
2024-06-28 05:00:00,1.37302,1.3731,1.37063,1.37079,1.37307,1.37312,1.37065,1.37083,30049,1.373045,1.37311,1.37064,1.37081,1.371875,0.29576381037,0.31550210734,1.36814775063,1.36828844782,1.36881199841,1.36933338357,1.37105461032,1.37088597525,1.35715175933,1.36189457893,1.36552727623,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00821990748,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,1,0,0,4,++,0.0024699999999999722
2024-06-28 09:00:00,1.37079,1.37109,1.36844,1.37005,1.37083,1.37111,1.3687,1.37006,43925,1.37081,1.3711,1.36857,1.370055,1.369835,0.31126032144,0.26833101273,1.36829715443,1.36838707934,1.36919409873,1.36939295229,1.37101366286,1.37073344657,1.35719367774,1.36189567515,1.36560101042,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00575981787,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.002529999999999921
2024-06-28 13:00:00,1.37005,1.37173,1.36732,1.36753,1.37006,1.37177,1.36734,1.36754,69891,1.370055,1.37175,1.36733,1.367535,1.36954,0.31779417879,0.1753269949,1.36834795024,1.36847900692,1.36982827898,1.36945859328,1.37096682353,1.37056253638,1.35723988814,1.3618983332,1.36567820827,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00632413329,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.1753269949,,,,,,,,0,1,0,0,4,++,0.0044200000000000905
2024-06-28 17:00:00,1.36753,1.36954,1.36553,1.36766,1.36754,1.36957,1.36556,1.36814,33165,1.367535,1.369555,1.365545,1.3679,1.36755,0.2406295681,-0.10818065093,1.36837060792,1.36875944356,1.37023762319,1.36949917088,1.3709240631,1.37039510884,1.35728842955,1.36190028242,1.36575575543,,1.364506175,0,1,0,1,,1.364506175,0,1,0,0,0,0,0,0,0,0,0.01209105985,1.369555,,1,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.004010000000000069
2024-06-30 17:00:00,1.36766,1.36766,1.36581,1.36693,1.36814,1.36824,1.36721,1.36767,41,1.3679,1.36795,1.36651,1.3673,1.36723,0.11810610322,-0.40738913914,1.36842498423,1.36921013811,1.37015709855,1.36952457345,1.3708997165,1.37023900269,1.35733645759,1.36190692283,1.36583410088,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,3.51219512195,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0014400000000001079
2024-06-30 21:00:00,1.36693,1.36775,1.36616,1.36741,1.36767,1.36806,1.36667,1.36743,14157,1.3673,1.367905,1.366415,1.36742,1.36716,0.01067466357,-0.55556563178,1.36847863929,1.36954324585,1.37003367884,1.36956376364,1.37089553984,1.37010131144,1.35737919245,1.36191741887,1.36591020087,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01052482871,1.367905,,1,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.0014899999999999913
2024-07-01 01:00:00,1.36741,1.36785,1.36654,1.36729,1.36743,1.36791,1.36655,1.36731,19468,1.36742,1.36788,1.366545,1.3673,1.3672125,-0.04644438132,-0.51317656453,1.36865124396,1.36957971512,1.36953694307,1.36961661461,1.37087680275,1.36997840522,1.35742005666,1.36193075613,1.36598181406,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00685740703,,,0,0,1,-1.0,0.0,1.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.0013350000000000861
2024-07-01 05:00:00,1.36729,1.36817,1.36632,1.36725,1.36731,1.3682,1.36636,1.36728,35596,1.3673,1.368185,1.36634,1.367265,1.3672625,-0.09667399758,-0.41716995551,1.3689369175,1.36957475073,1.36907555446,1.36966819759,1.37084995179,1.36985977565,1.35746025545,1.36194678293,1.36605145424,,1.3653011750000001,0,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00518316665,1.368185,,1,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.41716995551,,,,,,,1,0,0,0,1,+-,0.0018449999999998745
2024-07-01 09:00:00,1.36725,1.37089,1.36725,1.37036,1.36728,1.37091,1.36727,1.37041,31781,1.367265,1.3709,1.36726,1.370385,1.36908,-0.0552320714,-0.12144292478,1.36916292385,1.36932165689,1.36869244357,1.36969782458,1.37082886176,1.36973853225,1.35750082506,1.36196489759,1.366124274,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.0114533841,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0036400000000000876
2024-07-01 13:00:00,1.37036,1.37489,1.36802,1.37371,1.37041,1.3749,1.36803,1.37373,59133,1.370385,1.374895,1.368025,1.37372,1.37146,0.04788924237,0.22292940095,1.36921462201,1.36906019978,1.36839645485,1.36972388835,1.37081565518,1.36964357542,1.3575422685,1.36198614267,1.36619499085,1.374895,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01161787834,,,0,1,0,1.0,1.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,1,0,0,4,++,0.006869999999999932
2024-07-01 17:00:00,1.37371,1.37475,1.37334,1.37353,1.37373,1.37477,1.37337,1.37358,28950,1.37372,1.37476,1.373355,1.373555,1.3740575,0.20329834688,0.56647781124,1.36923965109,1.3688226748,1.36816966388,1.36974670983,1.37077277963,1.36959339673,1.35758077044,1.36201938884,1.36627323744,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00485319516,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,1,0,3,--,0.0014049999999998786
2024-07-01 21:00:00,1.37353,1.37417,1.37294,1.37406,1.37358,1.37425,1.3733,1.3741,10103,1.373555,1.37421,1.37312,1.37408,1.373665,0.34687953283,0.75728114539,1.36910967793,1.36862140295,1.36835173111,1.36976930298,1.37072141091,1.36958145859,1.35761403763,1.36205840434,1.36635182607,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01078887459,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.0010900000000000354
2024-07-02 01:00:00,1.37406,1.37553,1.37372,1.37517,1.3741,1.37555,1.37374,1.37519,17980,1.37408,1.37554,1.37373,1.37518,1.374635,0.50597604315,0.87063642768,1.36896508732,1.36845154008,1.36897338488,1.36979422654,1.3706498398,1.36959369511,1.35764207731,1.3621000099,1.36641672658,1.37554,,1,0,1,0,1.37554,,1,0,1,0,1,0,1,0,0,0,0.01006674082,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.0018100000000000893
2024-07-02 05:00:00,1.37517,1.37548,1.37295,1.3731,1.37519,1.37553,1.37299,1.37313,33364,1.37518,1.375505,1.37297,1.373115,1.3742375,0.60630170129,0.77663707575,1.36882623445,1.36853009757,1.36999020791,1.36981021838,1.37056220635,1.36961990996,1.35766884899,1.36214270299,1.3664811764,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00759800983,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.002534999999999954
2024-07-02 09:00:00,1.3731,1.37368,1.37167,1.37211,1.37313,1.37371,1.37169,1.37213,32361,1.373115,1.373695,1.37168,1.37212,1.3726875,0.61141703619,0.46040616267,1.36870210103,1.36889633538,1.37072516633,1.36981954177,1.3704738026,1.36963373613,1.35769691571,1.36218656478,1.36654307795,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00622663082,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.46040616267,,,,,,,,0,0,1,0,3,--,0.0020150000000001
2024-07-02 13:00:00,1.37211,1.37258,1.36879,1.36949,1.37213,1.3726,1.36882,1.36953,64343,1.37212,1.37259,1.368805,1.36951,1.3706975,0.50371844775,-0.03274317394,1.36859136249,1.36954148095,1.37150713306,1.36983204692,1.37037286983,1.36961384683,1.35772484166,1.36222402587,1.36660038297,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00588253578,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.0037849999999999273
2024-07-02 17:00:00,1.36949,1.36956,1.36673,1.3678,1.36953,1.36959,1.36676,1.36785,26011,1.36951,1.369575,1.366745,1.367825,1.36816,0.35048792281,-0.48524196019,1.36862894999,1.37005692084,1.37205320645,1.36984323178,1.37027281765,1.36958527781,1.35774693757,1.36224946997,1.36663636989,,1.3657061750000001,0,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0.0108800123,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.002829999999999888
2024-07-02 21:00:00,1.3678,1.36793,1.36712,1.36766,1.36785,1.3685,1.36716,1.36768,44191,1.367825,1.368215,1.36714,1.36767,1.3676775,0.16272747625,-0.83533413919,1.36884672307,1.37062918073,1.37218006516,1.36986024603,1.37017853915,1.36957034317,1.35776737673,1.36227234778,1.36665267982,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00243262203,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.0010749999999999371
2024-07-03 01:00:00,1.36766,1.3684,1.36755,1.36801,1.36768,1.36844,1.36757,1.36803,16078,1.36767,1.36842,1.36756,1.36802,1.36799,-0.00627423388,-0.97196807411,1.36924755206,1.37108022064,1.37188355213,1.36987656349,1.37009452025,1.36955717131,1.35779238369,1.36229784199,1.36668222718,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.005348924,,,0,0,1,-1.0,0.0,1.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0008599999999998609
2024-07-03 05:00:00,1.36801,1.36866,1.36678,1.36769,1.36803,1.36869,1.3668,1.36771,30102,1.36802,1.368675,1.36679,1.3677,1.3677325,-0.13986367886,-0.92298104773,1.36958735575,1.37128113056,1.3711388417,1.36988927064,1.37001866534,1.36959144568,1.357815945,1.36232236842,1.36672113533,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00626204239,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,1,0,0,4,++,0.0018850000000001366
2024-07-03 09:00:00,1.36769,1.36808,1.36514,1.36577,1.36771,1.36812,1.36516,1.3658,31541,1.3677,1.3681,1.36515,1.365785,1.366625,-0.24662160255,-0.79568334662,1.36997563608,1.37120817674,1.37044657336,1.36988835187,1.3699445987,1.36967302081,1.35784157247,1.36234042693,1.36676796772,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00935290574,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.79568334662,,,,,,,0,1,0,0,4,++,0.002950000000000008
2024-07-03 13:00:00,1.36577,1.36578,1.36172,1.36308,1.3658,1.3658,1.36175,1.36311,58532,1.365785,1.36579,1.361735,1.363095,1.3637625,-0.35170514299,-0.69176714933,1.37030347176,1.37082715465,1.36995525869,1.36988477489,1.36986810599,1.3697377849,1.35786980437,1.36234874055,1.36681970059,,1.360696175,0,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00692783435,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.69176714933,,,,,,,1,0,0,0,1,+-,0.004055000000000142
2024-07-03 17:00:00,1.36308,1.36419,1.363,1.36348,1.36311,1.3643,1.36303,1.3643,16100,1.363095,1.364245,1.363015,1.36389,1.36363,-0.44442834863,-0.60738825439,1.37048685855,1.37043344782,1.36951070695,1.36987261449,1.36980704952,1.36974064417,1.35789626378,1.36235431462,1.36686508461,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00763975155,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.60738825439,,,,,,,0,0,0,1,2,-+,0.0012299999999998423
2024-07-03 21:00:00,1.36348,1.3639,1.36289,1.36297,1.3643,1.36454,1.36291,1.363,7124,1.36389,1.36422,1.3629,1.362985,1.36356,-0.54130364846,-0.57761228198,1.37050306174,1.37012801684,1.36893356556,1.36985648961,1.36977305771,1.36973474287,1.35792124716,1.36235829825,1.3669166986,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01852891634,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.57761228198,,,,,,,0,0,0,1,2,-+,0.0013199999999999878
2024-07-04 01:00:00,1.36297,1.3639,1.36258,1.36356,1.363,1.36394,1.3626,1.36359,16858,1.362985,1.36392,1.36259,1.363575,1.363255,-0.63354335242,-0.55851845626,1.37032282622,1.36982857723,1.36789935245,1.36984254029,1.36976241121,1.36967048573,1.35794605818,1.36236090212,1.36696852709,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00788942935,1.36392,,1,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.55851845626,,,,,,,1,0,0,0,1,+-,0.0013300000000000534
2024-07-04 05:00:00,1.36356,1.36368,1.36195,1.36231,1.36359,1.36373,1.36199,1.36233,24928,1.363575,1.363705,1.36197,1.36232,1.3628375,-0.70350999644,-0.49558679922,1.37011933959,1.36942813008,1.36704548196,1.36983964658,1.36976668555,1.36959870674,1.3579707437,1.36235965361,1.36701990884,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00696004493,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.49558679922,,,,,,,1,0,0,0,1,+-,0.001735000000000042
2024-07-04 09:00:00,1.36231,1.36283,1.3612,1.36128,1.36233,1.36286,1.36124,1.3613,23447,1.36232,1.362845,1.36122,1.36129,1.3620325,-0.71597004171,-0.31807891672,1.36995554423,1.36871992632,1.36634838557,1.36984897639,1.36977974581,1.36952698007,1.35799461441,1.3623580242,1.3670697185,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00693052416,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.31807891672,,,,,,,0,0,1,0,3,--,0.0016249999999999876
2024-07-04 13:00:00,1.36128,1.36207,1.36084,1.36085,1.3613,1.36211,1.36088,1.36088,21164,1.36129,1.36209,1.36086,1.360865,1.361475,-0.73869273939,-0.21188451028,1.36978454083,1.36808368553,1.36572970845,1.36984915643,1.3697853868,1.36945890713,1.3580203714,1.36236609062,1.36712319268,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00581175581,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.21188451028,,,,,,,0,0,1,0,3,--,0.0012300000000000644
2024-07-04 17:00:00,1.36085,1.36137,1.36078,1.36085,1.36088,1.36195,1.36083,1.36179,4202,1.360865,1.36166,1.360805,1.36132,1.3612325,-0.76917780257,-0.16753242301,1.36954149923,1.36751822484,1.36515126676,1.36984410973,1.36977033431,1.36939430692,1.35804643142,1.36237493787,1.36718520176,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.02034745359,1.36166,,1,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.16753242301,,,,,,,0,0,0,1,2,-+,0.0008550000000000502
2024-07-04 21:00:00,1.36085,1.36163,1.36051,1.36087,1.36179,1.36179,1.36055,1.36089,9949,1.36132,1.36171,1.36053,1.36088,1.36112,-0.79549948358,-0.14969271825,1.36909696083,1.36698532173,1.36452751341,1.36984237816,1.36974982823,1.3693850626,1.35806941834,1.36237529221,1.36724249203,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01186048849,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.14969271825,,,,,,,1,0,0,0,1,+-,0.0011799999999999589
2024-07-05 01:00:00,1.36087,1.36135,1.36055,1.36066,1.36089,1.36139,1.36058,1.36069,16867,1.36088,1.36137,1.360565,1.360675,1.3609675,-0.81283029091,-0.1363685125,1.36867642538,1.36646684402,1.36391701073,1.36984530088,1.36973760408,1.36944609017,1.35808717187,1.36238257637,1.36728676291,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00477263295,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.1363685125,,,,,,,1,0,0,0,1,+-,0.0008049999999999446
2024-07-05 05:00:00,1.36066,1.36118,1.36024,1.36045,1.36069,1.3612,1.36026,1.36049,25784,1.360675,1.36119,1.36025,1.36047,1.36072,-0.81479628024,-0.08405264654,1.3682828542,1.36591255102,1.36338010858,1.36982970761,1.36972642037,1.36958171987,1.35810706664,1.36238379921,1.3673303965,,1.359211175,0,1,0,1,,1.359211175,0,1,0,1,0,0,0,0,0,0,0.00364567173,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.08405264654,,,,1.36025,,0.5803136427133333,1,0,0,0,1,+-,0.0009399999999999409
2024-07-05 09:00:00,1.36045,1.36318,1.36036,1.36218,1.36049,1.36348,1.36039,1.36222,38919,1.36047,1.36333,1.360375,1.3622,1.3618525,-0.7717627493,0.0618721792,1.36789609618,1.36535785714,1.36292808687,1.36980855921,1.36974453091,1.36970181634,1.35812559564,1.36238816059,1.36737395278,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00759269252,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,1,0,0,4,++,0.002955000000000041
2024-07-05 13:00:00,1.36218,1.36531,1.36175,1.36369,1.36222,1.36535,1.36179,1.36372,65154,1.3622,1.36533,1.36177,1.363705,1.36355,-0.67929916714,0.28080807857,1.3675069734,1.3648421875,1.36253596949,1.36977458664,1.3697921758,1.36984690998,1.35814249725,1.36240387664,1.36742040102,1.36533,,1,0,1,0,1.36533,,0,0,0,0,0,0,0,0,0,0,0.00546397765,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.0035600000000000076
2024-07-05 17:00:00,1.36369,1.36439,1.36268,1.36402,1.36372,1.36454,1.3627,1.36444,24011,1.363705,1.364465,1.36269,1.36423,1.3635775,-0.58520070964,0.43376106894,1.36708586006,1.36437691406,1.36217277559,1.36973026544,1.36983004533,1.36997604498,1.3581566816,1.36243039434,1.36746881838,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00739244513,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.001775000000000082
2024-07-07 17:00:00,1.36402,1.36444,1.36335,1.36444,1.36444,1.36497,1.3642,1.36487,138,1.36423,1.364705,1.363775,1.364655,1.36424,-0.48041818192,0.54633335508,1.36665425544,1.3639507373,1.36210872048,1.36968498156,1.36983013542,1.37005579366,1.35816511879,1.36245508149,1.36751858353,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.67391304348,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.0009300000000000974
2024-07-07 21:00:00,1.36444,1.36463,1.36385,1.36441,1.36487,1.36513,1.36397,1.36445,12467,1.364655,1.36488,1.36391,1.36443,1.364395,-0.36703045308,0.61638828647,1.36623719733,1.36354689514,1.36239697638,1.36963147053,1.36982486023,1.37007466737,1.35817740627,1.36247882577,1.36757216975,1.36488,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00778054063,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.0009700000000001374
2024-07-08 01:00:00,1.36441,1.36473,1.36281,1.36375,1.36445,1.36476,1.36285,1.36379,23296,1.36443,1.364745,1.36283,1.36377,1.3637875,-0.30336438154,0.52817182563,1.36584356677,1.36333509575,1.3626330811,1.36957797086,1.36978349913,1.37001835363,1.3581826983,1.36250113768,1.36761034913,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00822029533,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,1,0,0,4,++,0.001915000000000111
2024-07-08 05:00:00,1.36375,1.36459,1.36288,1.36365,1.36379,1.36464,1.36291,1.36367,36147,1.36377,1.364615,1.362895,1.36366,1.363755,-0.28504399489,0.35025917394,1.36546848471,1.36336195878,1.36295446488,1.36952751613,1.36973707188,1.36994950499,1.35818761819,1.36252205554,1.36763916615,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00475834786,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.35025917394,,,,,,,,1,0,0,0,1,+-,0.0017199999999999438
2024-07-08 09:00:00,1.36365,1.36428,1.36248,1.36257,1.36367,1.3643,1.36251,1.3626,34295,1.36366,1.36429,1.362495,1.362585,1.3633925,-0.27560160214,0.19601667295,1.36510321665,1.36338890143,1.36324257191,1.36948290921,1.36969021602,1.36989187249,1.35819278366,1.36254412827,1.36767648097,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00523399913,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.19601667295,,,,,,,,0,0,0,1,2,-+,0.001794999999999991
2024-07-08 13:00:00,1.36257,1.3641,1.3624,1.36295,1.3626,1.36412,1.36242,1.36297,50830,1.362585,1.36411,1.36241,1.36296,1.36326,-0.28580405201,0.05162687358,1.36485316152,1.36349528875,1.36335155753,1.36944290461,1.36964516664,1.36982836153,1.35820183464,1.36256718995,1.36772225193,,1.361371175,0,1,0,1,,,0,0,0,0,0,0,0,0,0,0,0.00334448161,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,-1.0,,,,,,1,0,0,0,1,+-,0.0017000000000000348
