Date,BidOpen,BidHigh,BidLow,BidClose,AskOpen,AskHigh,AskLow,AskClose,Volume,Open,High,Low,Close,Median,ao,ac,jaw,teeth,lips,bjaw,bteeth,blips,tjaw,tteeth,tlips,fh,fl,fh3,fl3,fh5,fl5,fh8,fl8,fh13,fl13,fh21,fl21,fh34,fl34,fh55,fl55,fh89,fl89,mfi,fdbb,fdbs,fdb,aoaz,aobz,zlc,zlcb,zlcs,zcol,zone_sig,sz,bz,acs,acb,ss,sb,price_peak_above,price_peak_bellow,ao_peak_above,ao_peak_bellow,mfi_sq,mfi_green,mfi_fade,mfi_fake,mfi_sig,mfi_str,bar_height
2024-08-26 15:30:00,0.91373,0.91374,0.91326,0.91328,0.9138,0.91381,0.91335,0.91337,1467,0.913765,0.913775,0.913305,0.913325,0.91354,-0.59504644503,-0.17609298799,0.91459223481,0.91421865511,0.91379086191,0.9155736799,0.91586978387,0.9157874048,0.91519520195,0.91481371437,0.91485020663,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.03203817314,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,1,0,3,--,0.00046999999999997044
2024-08-26 15:45:00,0.91328,0.91332,0.91285,0.91311,0.91337,0.91341,0.91294,0.9132,1272,0.913325,0.913365,0.912895,0.913155,0.91313,-0.60342750384,-0.11028968274,0.91455225521,0.91412632322,0.91373018953,0.91558790822,0.91585451508,0.91575520172,0.91519672661,0.91480994306,0.91487072603,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.03694968553,0.913365,,1,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,0.6666666666666666,0,0,0,1,2,-+,0.00046999999999997044
2024-08-26 16:00:00,0.91311,0.91325,0.91284,0.91287,0.9132,0.91336,0.91291,0.91296,1289,0.913155,0.913305,0.912875,0.912915,0.91309,-0.57006041347,0.00558772338,0.91450265865,0.91399897032,0.91369065162,0.91560281936,0.91584116026,0.91572269579,0.91519772999,0.91480610211,0.91489167585,,0.912623,0,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0.03335919317,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.00043000000000004146
2024-08-26 16:15:00,0.91287,0.91334,0.91287,0.91316,0.91296,0.91341,0.91295,0.91327,954,0.912915,0.913375,0.91291,0.913215,0.9131425,-0.57745495181,0.00631149942,0.9144713003,0.91393503653,0.9136605213,0.9156149787,0.91582704825,0.91569658709,0.91519932752,0.91480191283,0.91491209824,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.04874213836,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0004650000000000487
2024-08-26 16:30:00,0.91316,0.91362,0.9131,0.9136,0.91327,0.91369,0.91317,0.91367,920,0.913215,0.913655,0.913135,0.913635,0.913395,-0.55986345858,0.05257285151,0.91439504643,0.91388471946,0.91355441704,0.91562604635,0.91581814738,0.91566293747,0.91520149111,0.9147973338,0.91493566006,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.05652173913,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0005199999999999649
2024-08-26 16:45:00,0.9136,0.91369,0.9135,0.91353,0.91367,0.91376,0.91357,0.91362,937,0.913635,0.913725,0.913535,0.913575,0.91363,-0.51923278391,0.11541212153,0.91429600439,0.91384162953,0.91346153363,0.91563460201,0.9158095447,0.91562785107,0.9152030853,0.91479233452,0.91495855478,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.02027748132,,0.913535,-1,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.00019000000000002348
2024-08-26 17:00:00,0.91353,0.91373,0.91341,0.91369,0.91362,0.91383,0.9135,0.91376,1020,0.913575,0.91378,0.913455,0.913725,0.9136175,-0.43153722587,0.24696703372,0.91423381175,0.91375267584,0.9133977269,0.91564297727,0.91580073479,0.91559070839,0.91520537154,0.91478715282,0.91498113426,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.0318627451,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,1,0,0,4,++,0.0003250000000000197
2024-08-26 17:15:00,0.91369,0.91389,0.91348,0.91352,0.91376,0.91396,0.91355,0.91359,928,0.913725,0.913925,0.913515,0.913555,0.91372,-0.33246612655,0.37416636509,0.91417986469,0.91366984136,0.91339718152,0.91564819663,0.91578817598,0.91554524638,0.91520827507,0.9147814247,0.91500418194,0.913925,,1,0,1,0,0.913925,,0,0,0,0,0,0,0,0,0,0,0.04418103448,,0.913515,-1,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.00041000000000002146
2024-08-26 17:30:00,0.91352,0.9136,0.91307,0.91341,0.91359,0.91367,0.91318,0.91348,1388,0.913555,0.913635,0.913125,0.913445,0.91338,-0.27798924431,0.36080235744,0.91413064433,0.91360392369,0.91344374522,0.9156509697,0.9157717546,0.91549913619,0.9152112372,0.9147764615,0.9150270522,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.03674351585,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.0005100000000000104
2024-08-26 17:45:00,0.91341,0.91345,0.9131,0.91317,0.91348,0.91352,0.91317,0.91324,704,0.913445,0.913485,0.913135,0.913205,0.91331,-0.26058108674,0.25606593255,0.91405367169,0.91357780823,0.91347849617,0.91565550936,0.91575563179,0.91545305866,0.91521430421,0.91477357969,0.91504884351,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.04971590909,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.25606593255,,,,,,,,0,0,0,1,2,-+,0.00034999999999996145
2024-08-26 18:00:00,0.91317,0.91331,0.91304,0.91315,0.91324,0.91338,0.91311,0.91322,796,0.913205,0.913345,0.913075,0.913185,0.91321,-0.28024165386,0.08961898361,0.9139795431,0.9135843322,0.91352679694,0.91565893061,0.91574080212,0.91541061576,0.91521650765,0.91476993772,0.91507063973,,0.9128229999999999,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.03391959799,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,-0.75354448945,,,,,,1,0,0,0,1,+-,0.00026999999999999247
2024-08-26 18:15:00,0.91315,0.91334,0.91312,0.91326,0.91322,0.91343,0.91319,0.91333,767,0.913185,0.913385,0.913155,0.913295,0.91327,-0.28937351585,-0.0030674318,0.91391515517,0.91358847818,0.91349743755,0.91565922352,0.91572933299,0.91536648,0.91521773707,0.91476590365,0.91508858668,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.02998696219,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,1,0,3,--,0.00022999999999995246
2024-08-26 18:30:00,0.91326,0.91335,0.91307,0.91316,0.91333,0.91342,0.91314,0.91323,1164,0.913295,0.913385,0.913105,0.913195,0.913245,-0.31591353541,-0.07672026056,0.91387514323,0.9136049184,0.91345995004,0.91565726595,0.91571525421,0.91532717176,0.9152187444,0.91476053497,0.91510253747,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.02405498282,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.00027999999999994696
2024-08-26 18:45:00,0.91316,0.91341,0.91299,0.91317,0.91323,0.91348,0.91306,0.91326,1219,0.913195,0.913445,0.913025,0.913215,0.913235,-0.30471259953,-0.03589584518,0.91385628606,0.9135768036,0.91340996003,0.91565420679,0.91569974958,0.91528872554,0.9152195037,0.91475638031,0.91511949901,,0.912773,0,1,0,1,,,0,0,0,0,0,0,0,0,0,0,0.03445447088,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,1,0,0,4,++,0.00041999999999997595
2024-08-26 19:00:00,0.91317,0.91344,0.91317,0.91336,0.91326,0.91351,0.91326,0.91343,480,0.913215,0.913475,0.913215,0.913395,0.913345,-0.27702891465,0.04052715022,0.9138379179,0.91354345315,0.91338196803,0.91565039547,0.91568143596,0.9152529542,0.91522000899,0.91475244735,0.9151349018,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.05416666667,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.000260000000000038
2024-08-26 19:15:00,0.91336,0.91341,0.91316,0.91316,0.91343,0.91348,0.91323,0.91323,354,0.913395,0.913445,0.913195,0.913195,0.91332,-0.24074591423,0.11056109876,0.91382884729,0.91350177151,0.91335457442,0.91564617755,0.91566268257,0.91521338201,0.91521928616,0.91474818792,0.91515205526,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.07062146893,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.00024999999999997247
2024-08-26 19:30:00,0.91316,0.91338,0.9131,0.91323,0.91323,0.91346,0.91316,0.9133,387,0.913195,0.91342,0.91313,0.913265,0.913275,-0.21291381478,0.1415025246,0.91379432058,0.91347280007,0.91333065954,0.91564189465,0.9156476338,0.91518048843,0.91521844588,0.91474275578,0.91516867293,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.07493540052,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,1,0,0,4,++,0.00029000000000001247
2024-08-26 19:45:00,0.91323,0.91346,0.9132,0.91345,0.9133,0.91354,0.91327,0.91354,640,0.913265,0.9135,0.913235,0.913495,0.9133675,-0.17767844671,0.16022592152,0.91375706515,0.91344432506,0.91333352763,0.91563777224,0.91562772228,0.91513047406,0.91521809191,0.91473817314,0.91518635576,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.04140625,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.0002649999999999597
2024-08-26 20:00:00,0.91345,0.91346,0.91301,0.91303,0.91354,0.91355,0.91308,0.9131,254,0.913495,0.913505,0.913045,0.913065,0.913275,-0.15206383573,0.14809836461,0.91371498321,0.91341815943,0.9133308221,0.91563150514,0.91560667278,0.91507097482,0.91521773888,0.91473444707,0.91520214495,0.913505,0.912793,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.1811023622,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.00046000000000001595
2024-08-26 20:15:00,0.91303,0.9133,0.91303,0.9132,0.9131,0.91336,0.91308,0.91325,267,0.913065,0.91333,0.913055,0.913225,0.9131925,-0.14969793267,0.09110100122,0.91368075374,0.9134090145,0.91331965768,0.91562834216,0.91558409691,0.91502440203,0.91521688281,0.91473157391,0.91521940436,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.10299625468,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.09110100122,,,,,,,,1,0,0,0,1,+-,0.0002750000000000252
2024-08-26 20:30:00,0.9132,0.91326,0.91312,0.91322,0.91325,0.91331,0.91317,0.91327,130,0.913225,0.913285,0.913145,0.913245,0.913215,-0.14767251013,0.05016888108,0.91364723422,0.91339788769,0.91332922615,0.91562375404,0.91555611333,0.91498052256,0.91521588312,0.91472974312,0.91523595364,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.10769230769,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.05016888108,,,,,,,,0,0,0,1,2,-+,0.000140000000000029
2024-08-26 20:45:00,0.91322,0.91327,0.91243,0.91243,0.91327,0.91388,0.9132,0.91388,375,0.913245,0.913575,0.912815,0.913155,0.913195,-0.14350817153,0.02619379965,0.91361552389,0.91338252673,0.91331838092,0.9156163804,0.91552741127,0.91493815425,0.91521397096,0.91472746954,0.9152501484,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.20266666667,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.02619379965,,,,,,,,0,1,0,0,4,++,0.0007599999999999829
2024-08-26 21:00:00,0.91243,0.9129,0.91243,0.91261,0.91388,0.9144,0.91388,0.91423,68,0.913155,0.91365,0.913155,0.91342,0.9134025,-0.13009847744,0.03580106498,0.91359471436,0.91338064839,0.91329320473,0.91560979186,0.91549841288,0.91488497324,0.91521179863,0.91472511989,0.91526210918,0.91365,,1,0,1,0,0.91365,,1,0,0,0,0,0,0,0,0,0,0.72794117647,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0004949999999999122
2024-08-26 21:15:00,0.91261,0.91286,0.91197,0.91283,0.91423,0.91423,0.91333,0.9135,291,0.91342,0.913545,0.91265,0.913165,0.9130975,-0.13524060623,0.01481155974,0.91357358249,0.91336744234,0.91327756379,0.91560428858,0.91547135083,0.91483217991,0.91520916786,0.91472176101,0.9152756362,,0.9123979999999999,0,1,0,1,,0.9123979999999999,0,0,0,0,0,0,0,0,0,0,0.30756013746,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,-0.75354448945,,,,,,1,0,0,0,1,+-,0.0008950000000000902
2024-08-26 21:30:00,0.91283,0.91308,0.91283,0.91292,0.9135,0.91359,0.91337,0.91338,423,0.913165,0.913335,0.9131,0.91315,0.9132175,-0.12018089119,0.03740371194,0.91355061461,0.91334557455,0.91326105103,0.91559822916,0.91544296263,0.91478248345,0.91520653081,0.91471907105,0.91528997206,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.05555555556,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.00023499999999998522
2024-08-26 21:45:00,0.91292,0.91311,0.91281,0.91301,0.91338,0.91362,0.91334,0.91348,267,0.91315,0.913365,0.913075,0.913245,0.91322,-0.10544419612,0.05292612315,0.91353652887,0.91332925273,0.91328934082,0.91559529962,0.91541727241,0.91474167511,0.91520378139,0.91471730465,0.91530290628,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.10861423221,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.00029000000000001247
2024-08-26 22:00:00,0.91301,0.91301,0.91265,0.9129,0.91348,0.9135,0.91293,0.91323,499,0.913245,0.913255,0.91279,0.913065,0.9130225,-0.10850852074,0.02809371176,0.91351641126,0.91331247114,0.91325097266,0.91559248726,0.91539186745,0.91470897878,0.91520141725,0.9147158999,0.91531427499,,0.912538,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.09318637275,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,-0.75354448945,,,,,,1,0,0,0,1,+-,0.0004650000000000487
2024-08-26 22:15:00,0.9129,0.91311,0.9129,0.91306,0.91323,0.91323,0.91303,0.91311,147,0.913065,0.91317,0.912965,0.913085,0.9130675,-0.13073578712,-0.02643505833,0.91349149501,0.91332372474,0.91324427813,0.91558948179,0.91536787895,0.91467687646,0.91519954346,0.91471495184,0.91532622447,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.13945578231,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.00020500000000001073
2024-08-26 22:30:00,0.91306,0.9131,0.9129,0.91295,0.91311,0.91315,0.91295,0.913,140,0.913085,0.913125,0.912925,0.912975,0.913025,-0.12393490711,-0.01523376243,0.91347022616,0.91329544665,0.9132394225,0.91558409435,0.91534132661,0.91464873304,0.91519843062,0.91471385762,0.91533817777,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.14285714286,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.00019999999999997797
2024-08-26 22:45:00,0.91295,0.91304,0.91291,0.91302,0.913,0.91311,0.91298,0.91309,134,0.912975,0.913075,0.912945,0.913055,0.91301,-0.12962704288,-0.02461700184,0.91344905492,0.91328570332,0.913196038,0.91557623936,0.91531866612,0.91461141736,0.91519538438,0.91471326167,0.91534937098,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.09701492537,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,1,0,3,--,0.00012999999999996348
2024-08-26 23:00:00,0.91302,0.9132,0.91294,0.91317,0.91309,0.91327,0.91301,0.91324,221,0.913055,0.913235,0.912975,0.913205,0.913105,-0.13673348233,-0.02671078254,0.91344547377,0.9132774904,0.9131703304,0.91556847262,0.91528523583,0.91457314038,0.91519066851,0.91471253951,0.91536131979,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.11764705882,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,1,0,0,4,++,0.000260000000000038
2024-08-26 23:15:00,0.91317,0.91325,0.91308,0.91322,0.91324,0.91332,0.91313,0.91329,138,0.913205,0.913285,0.913105,0.913255,0.913195,-0.11778006705,0.02462992642,0.91341870656,0.9132456166,0.91314126432,0.91556141113,0.91524564063,0.91453304802,0.9151847914,0.9147119063,0.91537393215,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.13043478261,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.00017999999999995797
2024-08-26 23:30:00,0.91322,0.91326,0.9131,0.91324,0.91329,0.91333,0.91317,0.91329,106,0.913255,0.913295,0.913135,0.913265,0.913215,-0.09550914932,0.0621973496,0.91340322913,0.91322335203,0.91311501146,0.9155563391,0.91521367444,0.91449589955,0.91517794182,0.91470985949,0.91538768957,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.15094339623,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.00015999999999993797
2024-08-26 23:45:00,0.91324,0.91327,0.91301,0.91309,0.91329,0.91332,0.91307,0.91316,195,0.913265,0.913295,0.91304,0.913125,0.9131675,-0.07221679005,0.09414689207,0.91338913458,0.91319855803,0.91311300917,0.91554958248,0.91518310763,0.91445910838,0.91517138893,0.91470820773,0.91539822645,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.13076923077,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.0002550000000000052
2024-08-27 00:00:00,0.91309,0.91312,0.91271,0.91288,0.91316,0.91319,0.91279,0.91295,840,0.913125,0.913155,0.91275,0.912915,0.9129525,-0.06878579411,0.07258870565,0.91336093192,0.91317498827,0.91312940733,0.91554186245,0.91515323295,0.91442310519,0.91516507888,0.91470469611,0.91540768321,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.04821428571,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.0004050000000000997
2024-08-27 00:15:00,0.91288,0.91318,0.91267,0.91307,0.91295,0.91325,0.91274,0.91314,435,0.912915,0.913215,0.912705,0.913105,0.91296,-0.08303359408,0.01093418808,0.91333836024,0.91316623974,0.91314652587,0.91553231905,0.9151164469,0.91439139622,0.91515887177,0.9147002339,0.91541762985,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.11724137931,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,-0.75354448945,,,,,,0,0,0,1,2,-+,0.0005100000000000104
2024-08-27 00:30:00,0.91307,0.91317,0.91233,0.91251,0.91314,0.91324,0.91241,0.91258,634,0.913105,0.913205,0.91237,0.912545,0.9127875,-0.12613493505,-0.09129056162,0.9133142556,0.91316983477,0.91315072069,0.91552240536,0.91507960241,0.91435988456,0.91515234293,0.91469421358,0.91542802826,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.13170347003,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,1,0,0,4,++,0.0008350000000000302
2024-08-27 00:45:00,0.91251,0.91252,0.9119,0.91202,0.91258,0.91259,0.91201,0.91209,901,0.912545,0.912555,0.911955,0.912055,0.912255,-0.2246211063,-0.27058022713,0.91329085133,0.91317548042,0.91311107655,0.9155146817,0.91504438236,0.9143279762,0.91514554627,0.91468839077,0.91543675723,,0.9117029999999999,0,1,0,1,,0.9117029999999999,0,1,0,1,0,1,0,0,0,0,0.06659267481,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,0.911955,,,1,0,0,0,1,+-,0.0006000000000000449
2024-08-27 01:00:00,0.91202,0.91259,0.91202,0.91237,0.91209,0.91266,0.91209,0.91244,817,0.912055,0.912625,0.912055,0.912405,0.91234,-0.30445069144,-0.35294852574,0.91327655507,0.91317448287,0.91308086124,0.91550387067,0.91501439359,0.9142997269,0.9151381045,0.91469085476,0.9154448353,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.06976744186,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0005700000000000705
