Date,BidOpen,BidHigh,BidLow,BidClose,AskOpen,AskHigh,AskLow,AskClose,Volume,Open,High,Low,Close,Median,ao,ac,jaw,teeth,lips,bjaw,bteeth,blips,tjaw,tteeth,tlips,fh,fl,fh3,fl3,fh5,fl5,fh8,fl8,fh13,fl13,fh21,fl21,fh34,fl34,fh55,fl55,fh89,fl89,mfi,fdbb,fdbs,fdb,aoaz,aobz,zlc,zlcb,zlcs,zcol,zone_sig,sz,bz,acs,acb,ss,sb,price_peak_above,price_peak_bellow,ao_peak_above,ao_peak_bellow,mfi_sq,mfi_green,mfi_fade,mfi_fake,mfi_sig,mfi_str,bar_height
2019-02-09 22:00:00,0.9407,0.94716,0.93835,0.94551,0.94177,0.9472,0.93836,0.94659,1020461,0.941235,0.94718,0.938355,0.94605,0.9427675,-0.0622875064,-0.01708486898,0.95533168544,0.95315977015,0.95326223064,0.98681661699,0.98654924083,0.97675060162,0.95663331552,0.96695605761,0.98330827364,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00086480522,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,1,0,3,--,0.008824999999999972
2019-02-16 22:00:00,0.94551,0.94883,0.93185,0.93585,0.94659,0.9489,0.93189,0.93693,1098846,0.94605,0.948865,0.93187,0.93639,0.9403675,-0.09447120647,-0.06339051167,0.9556517481,0.95324167388,0.95314028451,0.98685982916,0.98642461827,0.97567874569,0.956795442,0.96685389642,0.98349925785,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00154662255,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,1,0,0,4,++,0.016994999999999982
2019-02-23 22:00:00,0.93585,0.94755,0.9316,0.9412,0.93693,0.94765,0.93164,0.94214,1380986,0.93639,0.9476,0.93162,0.94167,0.93961,-0.11880590139,-0.09719735539,0.95489507517,0.95284677715,0.95155172761,0.98683370749,0.98615176158,0.97408716494,0.95693764242,0.96674673378,0.98365165884,,0.9245916333333334,0,1,0,1,,,0,0,0,0,0,0,0,0,0,0,0.00115714424,0.9476,,1,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.015979999999999994
2019-03-02 22:00:00,0.9412,0.94785,0.9389,0.9449,0.94214,0.94792,0.93894,0.94592,1243516,0.94167,0.947885,0.93892,0.94541,0.9434025,-0.13827711558,-0.11313462728,0.95463180016,0.95282249251,0.94979488209,0.98685490179,0.98594486591,0.97252188067,0.95702488343,0.96664902247,0.98378883482,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00072093966,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,1,0,3,--,0.008965
2019-03-09 22:00:00,0.9449,0.94909,0.93862,0.94434,0.94592,0.9491,0.93866,0.94535,1106025,0.94541,0.949095,0.93864,0.944845,0.9438675,-0.12462410769,-0.04228342363,0.95456896938,0.95186936844,0.94790940567,0.98692582986,0.98574623199,0.97125579595,0.95708525509,0.96656856529,0.98390349569,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00094527701,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.010454999999999992
2019-03-16 21:00:00,0.94434,0.95224,0.94127,0.95046,0.94535,0.9523,0.94132,0.95095,1372751,0.944845,0.95227,0.941295,0.950705,0.9467825,-0.09288874576,0.05225738562,0.95422385635,0.95073163489,0.94624952454,0.98702351716,0.98547575504,0.96991746372,0.95713835123,0.96649950493,0.98393091933,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00079948949,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.010974999999999957
2019-03-23 21:00:00,0.95046,0.95631,0.94652,0.94695,0.95095,0.95635,0.94659,0.94752,1260041,0.950705,0.95633,0.946555,0.947235,0.9514425,-0.03839651803,0.16033832908,0.95410298278,0.94943611803,0.94568011963,0.98723682034,0.98509205949,0.96895496478,0.95719484764,0.96648364868,0.98393565253,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00077576841,,0.946555,-1,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,1,0,3,--,0.009774999999999978
2019-03-30 21:00:00,0.94695,0.95502,0.9415,0.95065,0.94752,0.95513,0.94158,0.9515,1112408,0.947235,0.955075,0.94154,0.951075,0.9483075,0.00643297299,0.20974129636,0.95341794564,0.94820785327,0.9453175957,0.98754427179,0.98466779478,0.96836187758,0.95726155229,0.96647787122,0.98402424175,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00121672983,,,0,1,0,1.0,1.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.013534999999999964
2019-04-06 21:00:00,0.95065,0.95818,0.94775,0.95557,0.9515,0.95823,0.94788,0.95635,930411,0.951075,0.958205,0.947815,0.95596,0.95301,0.04540844006,0.21533137888,0.9525986806,0.94760718411,0.94561057656,0.98769663953,0.98405188033,0.96803174883,0.95734023518,0.96651381383,0.98409551437,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00111671079,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,1,0,3,--,0.01039000000000001
2019-04-13 21:00:00,0.95557,0.96148,0.95431,0.95719,0.95635,0.96155,0.95436,0.95825,876363,0.95596,0.961515,0.954335,0.95772,0.957925,0.10221862536,0.24390579062,0.95165782055,0.9471397236,0.94677696125,0.98775701436,0.98351143705,0.96778103563,0.95742214437,0.96660595412,0.98419808024,0.961515,,1,0,1,0,0.961515,,1,0,0,0,0,0,0,0,0,0,0.0008192952,,0.954335,-1,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,1,0,3,--,0.007179999999999964
2019-04-20 21:00:00,0.95719,0.9577,0.94379,0.94654,0.95825,0.95838,0.94388,0.9476,784104,0.95772,0.95804,0.943835,0.94707,0.9509375,0.11664387409,0.17527390186,0.95073106512,0.94709507065,0.947083069,0.98773303106,0.98283018365,0.96770504929,0.95750086547,0.96666425474,0.98432425677,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00181162193,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.014205000000000023
2019-04-27 21:00:00,0.94654,0.95097,0.94058,0.94195,0.9476,0.951,0.94062,0.94303,787732,0.94707,0.950985,0.9406,0.94249,0.9457925,0.09146190654,0.04752248734,0.95016732934,0.94763849932,0.9482684552,0.98763386779,0.98211390758,0.96770306254,0.95757403294,0.96675579228,0.98442853277,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00131834177,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.010384999999999978
2019-05-04 21:00:00,0.94195,0.94567,0.93591,0.93856,0.94303,0.94575,0.93687,0.93935,1154122,0.94249,0.94571,0.93639,0.938955,0.94105,0.05631213474,-0.06517444602,0.94968272709,0.9477221244,0.95019976416,0.98753845916,0.98122970017,0.96753620776,0.95763949306,0.96687651849,0.98449211934,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00080754028,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.009320000000000106
2019-05-11 21:00:00,0.93856,0.93994,0.923,0.92419,0.93935,0.94074,0.92303,0.92527,1023692,0.938955,0.94034,0.923015,0.92473,0.9316775,-0.0296338541,-0.24233422574,0.9494596327,0.94838310885,0.95034731133,0.98740325175,0.98043579653,0.96741043695,0.95766369202,0.96702556777,0.98455154907,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00169240357,,,0,0,1,-1.0,0.0,1.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.017324999999999924
2019-05-18 21:00:00,0.92419,0.93278,0.92014,0.93082,0.92527,0.93322,0.92017,0.93141,908201,0.92473,0.933,0.920155,0.931115,0.9265775,-0.15279283474,-0.42253873892,0.94961216095,0.94957584525,0.94943634906,0.98717394555,0.97970619114,0.96717755645,0.95767131485,0.96710611254,0.98452301401,,0.9131266333333333,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00141433449,0.933,,1,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,1,0,3,--,0.012845000000000106
2019-05-25 21:00:00,0.93082,0.93909,0.92914,0.93737,0.93141,0.93914,0.92919,0.93785,1208531,0.931115,0.939115,0.929165,0.93761,0.93414,-0.23109638745,-0.44440477404,0.94951180242,0.94974605209,0.94775907925,0.98690331133,0.97864907857,0.96654924596,0.95765676229,0.96717921935,0.98445742016,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00082331359,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.009950000000000014
2019-06-01 21:00:00,0.93737,0.93961,0.92841,0.9288,0.93785,0.93965,0.92875,0.9292,1626158,0.93761,0.93963,0.92858,0.929,0.934105,-0.28835058807,-0.39768256641,0.94978089454,0.94925185808,0.9445427634,0.98664487525,0.97759850442,0.96610581226,0.95764721518,0.9672603064,0.98443887905,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00067951577,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.011050000000000004
2019-06-08 21:00:00,0.9288,0.92961,0.918,0.92115,0.9292,0.93057,0.91804,0.922,1443699,0.929,0.93009,0.91802,0.921575,0.924055,-0.3563707707,-0.36142923262,0.95040736419,0.94822662582,0.94094971072,0.98650512946,0.97672353161,0.96574431778,0.95761099577,0.96734542311,0.98438722017,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00083604685,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.36142923262,,,,,,,0,0,0,1,2,-+,0.012070000000000025
2019-06-15 21:00:00,0.92115,0.92299,0.91054,0.9153,0.922,0.92305,0.91057,0.91635,1469360,0.921575,0.92302,0.910555,0.915825,0.9167875,-0.41336220565,-0.31209489599,0.95044814387,0.94615798509,0.93958776858,0.98640119542,0.97579678558,0.96528367608,0.95758678226,0.96742906936,0.98433409711,,0.9035266333333334,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00084832852,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.31209489599,,,,,,,0,1,0,0,4,++,0.012464999999999948
2019-06-22 21:00:00,0.9153,0.91991,0.9153,0.91895,0.91635,0.92016,0.91551,0.92,1663397,0.915825,0.920035,0.915405,0.919475,0.91772,-0.43853243983,-0.23223364404,0.95009001741,0.94371042446,0.93849121486,0.98639882244,0.97509488948,0.9649121709,0.95759771254,0.9675536549,0.98429313116,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00027834606,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.23223364404,,,,,,,1,0,0,0,1,+-,0.004630000000000023
2019-06-29 21:00:00,0.91895,0.92051,0.91205,0.9126,0.92,0.9207,0.9121,0.9131,984888,0.919475,0.920605,0.912075,0.91285,0.91634,-0.49324080853,-0.2379264412,0.94939463146,0.9425141214,0.93560397189,0.98637950983,0.97461661876,0.96433232764,0.95765282471,0.96772763063,0.98427866497,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00086608833,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.008530000000000038
2019-07-06 21:00:00,0.9126,0.91571,0.9073,0.91412,0.9131,0.91575,0.9073,0.91505,847070,0.91285,0.91573,0.9073,0.914585,0.911515,-0.55992925397,-0.26882612123,0.94803177519,0.94146298122,0.93184067751,0.98634993669,0.9742988166,0.963698068,0.95774865939,0.96788453994,0.98426185132,,0.9002716333333334,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.0009951952,0.91573,,1,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.008430000000000049
2019-07-13 21:00:00,0.91412,0.92427,0.91352,0.91945,0.91505,0.9243,0.91418,0.92039,937429,0.914585,0.924285,0.91385,0.91992,0.9190675,-0.55589976864,-0.15910189771,0.94638144633,0.93928698357,0.92901654201,0.98627516212,0.97402988357,0.96301187483,0.95782310592,0.9680335226,0.98425730722,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00111315097,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,1,0,0,4,++,0.010434999999999972
2019-07-20 21:00:00,0.91945,0.92472,0.90945,0.90975,0.92039,0.92473,0.90959,0.91025,926459,0.91992,0.924725,0.90952,0.91,0.9171225,-0.52480449277,-0.02578106698,0.94543979661,0.93647454812,0.92648123361,0.98610822209,0.97386929478,0.96232358439,0.9578760884,0.96820006328,0.98419265578,,,1,0,1,0,,,0,0,0,0,0,0,0,0,0,0,0.00164119513,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.015205000000000024
2019-07-27 21:00:00,0.90975,0.91063,0.89695,0.8974,0.91025,0.91145,0.89697,0.89854,1182025,0.91,0.91104,0.89696,0.89797,0.904,-0.54311997028,-0.01928274642,0.94456788918,0.93413022961,0.92348798689,0.98598085443,0.97375598942,0.96176708191,0.9579079688,0.96841978403,0.98407508525,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00119117616,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,-0.69803685327,,,,,,1,0,0,0,1,+-,0.014079999999999981
2019-08-03 21:00:00,0.8974,0.90515,0.8889,0.89645,0.89854,0.90525,0.88902,0.89735,1433746,0.89797,0.9052,0.88896,0.8969,0.89708,-0.58388909868,-0.07582268491,0.94298997463,0.93190645091,0.92260388951,0.98585769876,0.97354278961,0.96124062362,0.9579532527,0.96866024633,0.9839597548,,0.8819316333333334,0,1,0,1,,,0,0,0,0,0,0,0,0,0,0,0.00113269714,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.016240000000000032
2019-08-10 21:00:00,0.89645,0.90479,0.89217,0.8986,0.89735,0.90485,0.89223,0.8995,2130006,0.8969,0.90482,0.8922,0.89905,0.89851,-0.59851504974,-0.09307674002,0.94097439966,0.92935751954,0.92150761161,0.98568929765,0.9733558298,0.96081538469,0.95801006768,0.96891966588,0.98387555511,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00059248659,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.012619999999999965
2019-08-17 21:00:00,0.8986,0.90465,0.89615,0.897,0.8995,0.90469,0.89631,0.89767,1435330,0.89905,0.90467,0.89623,0.897335,0.90045,-0.64023427212,-0.15514306561,0.93918559968,0.9280712671,0.91800608929,0.98544978307,0.97310376926,0.96053971161,0.95806055822,0.9690870922,0.98373482209,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00058801809,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,1,0,3,--,0.008440000000000003
2019-08-24 21:00:00,0.897,0.9014,0.89055,0.89637,0.89767,0.90145,0.89075,0.89729,1703306,0.897335,0.901425,0.89065,0.89683,0.8960375,-0.69803685327,-0.21297326042,0.93742824586,0.92670267121,0.91382087143,0.98518357764,0.97260760982,0.96017994068,0.9580951456,0.969205227,0.98367548305,,0.8836216333333334,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00063259332,0.901425,,1,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,0.6666666666666666,0,1,0,0,4,++,0.010774999999999979
2019-08-31 21:00:00,0.89637,0.90525,0.8924,0.90128,0.89729,0.90612,0.89246,0.90198,1287790,0.89683,0.905685,0.89243,0.90163,0.8990575,-0.68642328987,-0.1123921824,0.93543491926,0.92386483731,0.91075869714,0.98479716104,0.97222333509,0.95996906007,0.95814101391,0.96932594491,0.98366978525,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00102928272,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.013255000000000017
2019-09-07 21:00:00,0.90128,0.91441,0.90006,0.91348,0.90198,0.91468,0.90052,0.91465,1175272,0.90163,0.914545,0.90029,0.914065,0.9074175,-0.61436034468,0.08279802708,0.93417588701,0.92051673265,0.90869695771,0.9844548053,0.97188863809,0.95990894066,0.95819851785,0.96939934214,0.98365138396,,,1,0,1,0,,,0,0,0,0,0,0,0,0,0,0,0.00121291071,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.014255000000000018
2019-09-14 21:00:00,0.91348,0.91348,0.89654,0.89696,0.91465,0.91465,0.89659,0.89777,1254535,0.914065,0.914065,0.896565,0.897365,0.905315,-0.55813806283,0.20304032259,0.93286408801,0.91776589107,0.90616506617,0.98402320636,0.97149216285,0.95964507476,0.95821518624,0.96944851879,0.98361298893,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00139493916,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,1,0,0,4,++,0.01750000000000007
2019-09-21 21:00:00,0.89696,0.90195,0.89424,0.8951,0.89777,0.90202,0.8943,0.89625,776011,0.897365,0.901985,0.89427,0.895675,0.8981275,-0.5342192849,0.20982272779,0.93064377354,0.91560140468,0.90474355294,0.9835671591,0.97114962353,0.95923764609,0.95821602792,0.96945752729,0.98359586748,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00099418694,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,1,0,3,--,0.007715000000000027
2019-09-28 21:00:00,0.8951,0.90264,0.88355,0.90085,0.89625,0.9027,0.88358,0.9012,949073,0.895675,0.90267,0.883565,0.901025,0.8931175,-0.51431949403,0.16775722577,0.92806194481,0.9131559166,0.90527834235,0.98300441012,0.97067776674,0.95870271532,0.95820475862,0.96947388983,0.98365506285,,0.8765366333333334,0,1,0,1,,0.8765366333333334,0,1,0,0,0,0,0,0,0,0,0.00201301691,0.90267,,1,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,1,0,0,4,++,0.019104999999999928
2019-10-05 21:00:00,0.90085,0.90373,0.8951,0.8961,0.9012,0.90377,0.89515,0.89675,1066662,0.901025,0.90375,0.895125,0.896425,0.8994375,-0.48596550328,0.13844376211,0.92578871829,0.91139361452,0.90528567388,0.98249385495,0.97017030734,0.95790785605,0.95818223936,0.96947671649,0.98374242352,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00080859729,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.13844376211,,,,,,,,1,0,0,0,1,+-,0.008625000000000105
2019-10-12 21:00:00,0.8961,0.90013,0.88805,0.8999,0.89675,0.9004,0.88811,0.90035,902276,0.896425,0.900265,0.88808,0.900125,0.8941725,-0.51305784828,0.02018450696,0.92383958611,0.91089660021,0.9038540391,0.98201985096,0.96962843812,0.95698637498,0.95818058886,0.96950511041,0.98379047961,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00135047369,0.900265,,1,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,-0.69803685327,,,,,,0,0,0,1,2,-+,0.012185000000000001
2019-10-19 21:00:00,0.8999,0.90213,0.8903,0.8906,0.90035,0.90217,0.89036,0.89085,784566,0.900125,0.90215,0.89033,0.890725,0.89624,-0.52438363541,-0.02496027519,0.9217009641,0.91019890018,0.90170673128,0.98134058297,0.96908264833,0.95631442278,0.95816896263,0.96961355414,0.98379564989,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00150656541,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.011820000000000053
2019-10-26 21:00:00,0.8906,0.91199,0.89041,0.9085,0.89085,0.91206,0.89055,0.90875,886901,0.890725,0.912025,0.89048,0.908625,0.9012525,-0.48523124151,0.04835052775,0.91995915917,0.90868997516,0.90125288503,0.98066111013,0.96861573655,0.95566120446,0.9581857691,0.96973412901,0.98382984677,0.912025,,1,0,1,0,,,0,0,0,0,0,0,0,0,0,0,0.0024292452,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,1,0,0,4,++,0.021544999999999925
2019-11-02 21:00:00,0.9085,0.91102,0.90458,0.90689,0.90875,0.91108,0.90463,0.90783,923401,0.908625,0.91105,0.904605,0.90736,0.9078275,-0.40120304067,0.20170348997,0.91899441616,0.90674341576,0.89983680802,0.9800859853,0.96816576861,0.95473161021,0.95820774981,0.96983746966,0.98389469158,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00069796329,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.006445000000000034
