Date,BidOpen,BidHigh,BidLow,BidClose,AskOpen,AskHigh,AskLow,AskClose,Volume,Open,High,Low,Close,Median,ao,ac,jaw,teeth,lips,bjaw,bteeth,blips,tjaw,tteeth,tlips,fh,fl,fh3,fl3,fh5,fl5,fh8,fl8,fh13,fl13,fh21,fl21,fh34,fl34,fh55,fl55,fh89,fl89,mfi,fdbb,fdbs,fdb,aoaz,aobz,zlc,zlcb,zlcs,zcol,zone_sig,sz,bz,acs,acb,ss,sb,price_peak_above,price_peak_bellow,ao_peak_above,ao_peak_bellow,mfi_sq,mfi_green,mfi_fade,mfi_fake,mfi_sig,mfi_str,bar_height
2024-08-28 16:55:00,0.91279,0.91281,0.91257,0.9126,0.91286,0.91288,0.91264,0.91271,484,0.912825,0.912845,0.912605,0.912655,0.912725,-0.24785482707,0.58585207868,0.91301399017,0.91270865596,0.91258175398,0.91383251619,0.91354035552,0.91341669339,0.91348905434,0.91351186106,0.91372647397,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.04958677686,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.00024000000000001798
2024-08-28 17:00:00,0.9126,0.91277,0.91246,0.91261,0.91271,0.91286,0.91257,0.9127,748,0.912655,0.912815,0.912515,0.912655,0.912665,-0.22230750725,0.43197401979,0.9129502217,0.91269069897,0.91262840318,0.91382181376,0.91353234905,0.91341436418,0.91348853961,0.91351462131,0.91372972763,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.04010695187,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.43197401979,,,,,,,,1,0,0,0,1,+-,0.000300000000000078
2024-08-28 17:05:00,0.91261,0.91267,0.91242,0.91254,0.9127,0.91278,0.91251,0.91261,636,0.912655,0.912725,0.912465,0.912575,0.912595,-0.22741697121,0.19969642684,0.91289462772,0.9126924866,0.91267572255,0.91380915293,0.9135248518,0.91340673582,0.91348803287,0.91351614654,0.91373347952,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.04088050314,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,-1.0,,,,,,0,0,0,1,2,-+,0.000260000000000038
2024-08-28 17:10:00,0.91254,0.91257,0.91225,0.91225,0.91261,0.91266,0.91236,0.91236,692,0.912575,0.912615,0.912305,0.912305,0.91246,-0.26393932798,-0.0455006751,0.91286119482,0.91270780077,0.91268557804,0.91379607256,0.91352039995,0.91339168476,0.91348743464,0.91351724677,0.91373730952,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.04479768786,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,1,0,0,4,++,0.00030999999999992145
2024-08-28 17:15:00,0.91225,0.91233,0.91211,0.91215,0.91236,0.91242,0.9122,0.91224,658,0.912305,0.912375,0.912155,0.912195,0.912265,-0.33468134587,-0.29056540501,0.9128384106,0.91272745068,0.91268146243,0.91378215602,0.91351561995,0.91338016462,0.91348684463,0.91351837447,0.91374152959,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.03343465046,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,1,0,3,--,0.00021999999999999797
2024-08-28 17:20:00,0.91215,0.91228,0.91207,0.91218,0.91224,0.91235,0.91215,0.91225,618,0.912195,0.912315,0.91211,0.912215,0.9122125,-0.38743713412,-0.38623507506,0.91282814825,0.91272714434,0.91266416994,0.91376870482,0.91351342686,0.91337273331,0.91348637554,0.91351784496,0.91374615439,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.03317152104,0.912315,,1,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,1,0,3,--,0.00020500000000001073
2024-08-28 17:25:00,0.91218,0.91224,0.91208,0.9121,0.91225,0.91231,0.91216,0.91219,552,0.912215,0.912275,0.91212,0.912145,0.9121975,-0.42917206063,-0.38762939365,0.91282713684,0.9127193763,0.91262333596,0.91375596657,0.91351418273,0.91336162351,0.91348602043,0.91351706022,0.91375041721,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.02807971014,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,1,0,3,--,0.00015499999999990521
2024-08-28 17:30:00,0.9121,0.91228,0.91203,0.9122,0.91219,0.91235,0.91212,0.91227,538,0.912145,0.912315,0.912075,0.912235,0.912195,-0.45689605792,-0.31763989516,0.91283004939,0.91270382926,0.91255166876,0.9137434838,0.91351765214,0.91334966399,0.91348518218,0.91351619301,0.91375459834,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.04460966543,0.912315,,1,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.00024000000000001798
2024-08-28 17:35:00,0.9122,0.91223,0.91209,0.91211,0.91227,0.91232,0.91216,0.9122,506,0.912235,0.912275,0.912125,0.912155,0.9122,-0.46406763739,-0.19110107045,0.91282196867,0.9126733506,0.91248383501,0.91373215252,0.91352014937,0.91333820329,0.91348422679,0.913515866,0.91375765668,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.02964426877,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.19110107045,,,,,,0.6063536069866667,0,0,1,0,3,--,0.00014999999999998348
2024-08-28 17:40:00,0.91211,0.91224,0.91202,0.91214,0.9122,0.91231,0.91209,0.91223,525,0.912155,0.912275,0.912055,0.912185,0.912165,-0.44247270561,-0.02489476425,0.91280989416,0.91262230678,0.91242656801,0.91372072384,0.91352501029,0.91332457966,0.91348315457,0.9135159052,0.91376067643,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.0419047619,0.912275,,1,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,1,0,0,4,++,0.00021999999999999797
2024-08-28 17:45:00,0.91214,0.91218,0.91198,0.912,0.91223,0.91225,0.91208,0.91209,521,0.912185,0.912215,0.91203,0.912045,0.9121225,-0.41702849156,0.09589911487,0.91279336384,0.91257108093,0.91238025441,0.91370939548,0.91353082829,0.91330569497,0.91348218467,0.91351553651,0.91376355367,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.03550863724,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,0.91203,,,0,0,1,0,3,--,0.00018499999999999073
2024-08-28 17:50:00,0.912,0.91221,0.912,0.91219,0.91209,0.91229,0.91209,0.91228,556,0.912045,0.91225,0.912045,0.912235,0.9121475,-0.39085108089,0.16720350874,0.91276772047,0.91252438331,0.91234420353,0.91369979553,0.91353263141,0.91328589511,0.91348127039,0.91351550202,0.91376641094,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.0368705036,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,1,0,0,4,++,0.00020500000000001073
2024-08-28 17:55:00,0.91219,0.91227,0.91194,0.91217,0.91228,0.91237,0.91203,0.91226,907,0.912235,0.91232,0.911985,0.912215,0.9121525,-0.36241679937,0.20394115623,0.91272904966,0.9124832104,0.91230836282,0.91368842142,0.91353535629,0.91326498643,0.91348033863,0.9135162724,0.9137688317,,0.9118204916666667,0,1,0,1,,0.9118204916666667,0,1,0,1,0,1,0,1,0,1,0.03693495039,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,1,0,0,4,++,0.0003349999999999742
2024-08-28 18:00:00,0.91217,0.91244,0.91203,0.91242,0.91226,0.91252,0.91212,0.91249,745,0.912215,0.91248,0.912075,0.912455,0.9122775,-0.32026944976,0.25550446976,0.91268931507,0.9124478091,0.91227119026,0.91367577062,0.91353634981,0.91324153095,0.91347922368,0.91351817681,0.9137699162,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.05436241611,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.0004049999999999887
2024-08-28 18:05:00,0.91242,0.91289,0.91235,0.91264,0.91249,0.91296,0.91244,0.91273,735,0.912455,0.912925,0.912395,0.912685,0.91266,-0.22762318276,0.44683498504,0.91265148314,0.91241245796,0.91224645221,0.91366278444,0.91353273436,0.91321045651,0.913477926,0.91352011596,0.91377081956,0.912925,,1,0,1,0,,,0,0,0,0,0,0,0,0,0,0,0.07210884354,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.0005300000000000304
2024-08-28 18:10:00,0.91264,0.91267,0.91248,0.91253,0.91273,0.91276,0.91257,0.91264,450,0.912685,0.912715,0.912525,0.912585,0.91262,-0.13785242127,0.57753911593,0.91261636906,0.91237621322,0.91222766176,0.91365115203,0.91352586647,0.91318154603,0.91347675113,0.91352116697,0.91377189026,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.04222222222,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,1,0,3,--,0.00019000000000002348
2024-08-28 18:15:00,0.91253,0.91261,0.91239,0.91257,0.91264,0.91268,0.9125,0.91264,400,0.912585,0.912645,0.912445,0.912605,0.912545,-0.06790088098,0.59818915079,0.91258434067,0.91234762407,0.91223762941,0.91364181324,0.91351439617,0.91316032408,0.91347565895,0.91352116196,0.91377212018,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.05,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.000200000000000089
2024-08-28 18:20:00,0.91257,0.91277,0.91254,0.91267,0.91264,0.91284,0.91261,0.91276,424,0.912605,0.912805,0.912575,0.912715,0.91269,0.02294676305,0.65124385573,0.91255208369,0.91232323356,0.91232210353,0.91363381534,0.91350504351,0.91314281455,0.91347431768,0.91352195096,0.91377229643,0.912805,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.05424528302,,,0,1,0,1.0,1.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,1,0,0,4,++,0.00022999999999995246
2024-08-28 18:25:00,0.91267,0.91274,0.9125,0.91259,0.91276,0.91281,0.91257,0.91266,469,0.912715,0.912775,0.912535,0.912625,0.912655,0.09258898601,0.60144550244,0.91251903879,0.91231751686,0.91238168282,0.91362798595,0.91349817908,0.91312993765,0.91347307944,0.91352254345,0.91377123882,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.05117270789,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.00024000000000001798
2024-08-28 18:30:00,0.91259,0.91261,0.91245,0.91255,0.91266,0.91268,0.91252,0.91262,379,0.912625,0.912645,0.912485,0.912585,0.912565,0.08763990881,0.33953422699,0.91249045889,0.91236032725,0.91241434626,0.91362160409,0.91348903037,0.91312067478,0.9134723153,0.91352504326,0.91377100452,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.04221635884,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,1,0,3,--,0.000160000000000049
2024-08-28 18:35:00,0.91255,0.91286,0.91251,0.91285,0.91262,0.91293,0.91258,0.91292,309,0.912585,0.912895,0.912545,0.912885,0.91272,0.10860474974,0.23043320949,0.91246446205,0.91239278635,0.91246947701,0.91361369281,0.91347932073,0.91311315493,0.91347124152,0.91352854093,0.91377033782,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.11326860841,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.00034999999999996145
2024-08-28 18:40:00,0.91285,0.91294,0.91279,0.91291,0.91292,0.91302,0.91288,0.913,439,0.912885,0.91298,0.912835,0.912955,0.9129075,0.16628670279,0.27220099367,0.91245008035,0.91241181305,0.91250658161,0.91360859513,0.91346987853,0.91310173861,0.91347009765,0.91353277466,0.91377050909,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.03302961276,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.00014500000000006175
2024-08-28 18:45:00,0.91291,0.91305,0.91283,0.91288,0.913,0.91314,0.91291,0.91295,585,0.912955,0.913095,0.91287,0.912915,0.9129825,0.20939637297,0.29461598878,0.91246622802,0.91244658642,0.91251826528,0.91360288058,0.91345906256,0.91308889336,0.91346864513,0.91353746232,0.91377168611,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.03846153846,,0.91287,-1,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,1,0,0,4,++,0.00022500000000003073
2024-08-28 18:50:00,0.91288,0.91318,0.91283,0.91317,0.91295,0.91327,0.91292,0.91326,593,0.912915,0.913225,0.912875,0.913215,0.91305,0.26251875952,0.36832072858,0.91247805663,0.91247263812,0.91255861223,0.91359745496,0.91344494324,0.91307436708,0.91346710363,0.91354277364,0.91377202162,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.05902192243,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,1,0,0,4,++,0.00034999999999996145
2024-08-28 18:55:00,0.91317,0.91331,0.9131,0.91321,0.91326,0.9134,0.91321,0.91332,903,0.913215,0.913355,0.913155,0.913265,0.913255,0.35576074878,0.52091036649,0.91248320612,0.91248418335,0.91262838978,0.91359388805,0.91343017154,0.91305629746,0.9134654336,0.91354752569,0.91377068814,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.02214839424,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.00019999999999997797
2024-08-28 19:00:00,0.91321,0.91351,0.9132,0.9134,0.91332,0.91359,0.9133,0.91347,354,0.913265,0.91355,0.91325,0.913435,0.9134,0.44280493533,0.59872746366,0.91249911334,0.91251366044,0.91269921183,0.91359010841,0.91341462297,0.91303302401,0.91346365526,0.91355112,0.91376964169,0.91355,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.08474576271,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.00029999999999996696
2024-08-28 19:05:00,0.9134,0.91344,0.91318,0.91333,0.91347,0.91355,0.91325,0.9134,260,0.913435,0.913495,0.913215,0.913365,0.913355,0.49219260159,0.53789810885,0.91251110462,0.91256289038,0.91276936946,0.91358791618,0.91339740255,0.91300889095,0.91346196121,0.91355422678,0.91376884557,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.10769230769,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.00027999999999994696
2024-08-28 19:10:00,0.91333,0.9135,0.91333,0.91344,0.9134,0.91358,0.9134,0.91351,261,0.913365,0.91354,0.913365,0.913475,0.9134525,0.5363791543,0.45620692394,0.91251525042,0.91261534158,0.91286649557,0.91358754633,0.91337535887,0.91298502651,0.91346037776,0.91355721293,0.91376736053,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.06704980843,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.45620692394,,,,,,,,1,0,0,0,1,+-,0.00017500000000003624
2024-08-28 19:15:00,0.91344,0.91361,0.91344,0.91354,0.91351,0.91368,0.91351,0.91361,137,0.913475,0.913645,0.913475,0.913575,0.91356,0.58530857267,0.39601295481,0.91253100039,0.91266967389,0.91297319645,0.91358886604,0.91335448871,0.91296179044,0.9134589444,0.91356018627,0.91376456636,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.12408759124,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.39601295481,,,,,,,,0,0,0,1,2,-+,0.00017000000000000348
2024-08-28 19:20:00,0.91354,0.91359,0.91336,0.91347,0.91361,0.91366,0.91341,0.91354,135,0.913575,0.913625,0.913385,0.913505,0.913505,0.60031619104,0.26543237114,0.9125599619,0.91274283965,0.91304955716,0.91358960911,0.91333822528,0.91293938484,0.9134571899,0.91356361894,0.91376026382,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.17777777778,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.26543237114,,,,,,,,0,0,0,1,2,-+,0.00024000000000001798
2024-08-28 19:25:00,0.91347,0.9137,0.91347,0.91368,0.91354,0.91377,0.91354,0.91375,127,0.913505,0.913735,0.913505,0.913715,0.91362,0.610420557,0.17523407785,0.91259246483,0.91282498469,0.91313014573,0.91359183261,0.91332416664,0.91291660881,0.91345543343,0.91356626436,0.91375640782,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.1811023622,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.17523407785,,,,,,,,0,0,0,1,2,-+,0.00022999999999995246
2024-08-28 19:30:00,0.91368,0.9139,0.91358,0.91371,0.91375,0.91397,0.91365,0.91378,315,0.913715,0.913935,0.913615,0.913745,0.913775,0.65134209351,0.2102508891,0.91262765984,0.91289123661,0.91321611658,0.91359467719,0.91331290906,0.91289325267,0.91345389382,0.91356825464,0.91375167582,0.913935,,1,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.10158730159,,0.913615,-1,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.000320000000000098
2024-08-28 19:35:00,0.91371,0.9138,0.91364,0.91371,0.91378,0.91387,0.91371,0.91378,151,0.913745,0.913835,0.913675,0.913745,0.913755,0.67693523812,0.20055243256,0.91267591678,0.91296139453,0.91327389327,0.91359507407,0.91330385617,0.91287131877,0.91345286227,0.9135691205,0.91374610863,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.1059602649,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.00015999999999993797
2024-08-28 19:40:00,0.91371,0.91373,0.91362,0.91371,0.91378,0.9138,0.91369,0.91378,179,0.913745,0.913765,0.913655,0.913745,0.91371,0.68094490715,0.1423263941,0.91273161549,0.91303622021,0.91334311461,0.91359605638,0.91329587697,0.91285017704,0.91345187325,0.91356978951,0.91374064954,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.06145251397,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.1423263941,,,,,,,,1,0,0,0,1,+-,0.0001100000000000545
2024-08-28 19:45:00,0.91371,0.9138,0.91365,0.91366,0.91378,0.91388,0.91372,0.91373,315,0.913745,0.91384,0.913685,0.913695,0.9137625,0.69729290059,0.13058940847,0.91277956814,0.91309481769,0.91342949169,0.91359598834,0.91328549739,0.9128333336,0.91345077411,0.91357067024,0.91373467281,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.04920634921,,0.913685,-1,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.13058940847,,,,,,,,1,0,0,0,1,+-,0.00015500000000001624
2024-08-28 19:50:00,0.91366,0.9139,0.91366,0.91387,0.91373,0.91399,0.91373,0.91396,342,0.913695,0.913945,0.913695,0.913915,0.91382,0.70198994146,0.07814361482,0.91283133213,0.91316046548,0.91349459335,0.91359308397,0.91327421561,0.91282823555,0.91345001609,0.91357182616,0.91372873758,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.0730994152,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.07814361482,,,,,,,,0,1,0,0,4,++,0.00024999999999997247
2024-08-28 19:55:00,0.91387,0.91398,0.9138,0.91386,0.91396,0.91407,0.91389,0.91393,491,0.913915,0.914025,0.913845,0.913895,0.913935,0.69621601806,0.02133836935,0.91288738351,0.91323728229,0.91353767468,0.91358816168,0.91326186624,0.91282211097,0.9134497508,0.91357381403,0.91372155885,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.0366598778,,0.913845,-1,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.00017999999999995797
2024-08-28 20:00:00,0.91386,0.91415,0.91379,0.91411,0.91393,0.9142,0.91387,0.91418,291,0.913895,0.914175,0.91383,0.914145,0.9140025,0.69943520948,0.01640530547,0.91293489247,0.91330199701,0.91358263975,0.91358037335,0.91324728685,0.91281396065,0.91344894244,0.91357636204,0.91371408274,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.11855670103,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0003449999999999287
2024-08-28 20:05:00,0.91411,0.91411,0.91392,0.91398,0.91418,0.91418,0.91397,0.91405,127,0.914145,0.914145,0.913945,0.914015,0.914045,0.71084558192,0.03732008436,0.91298759305,0.91335299738,0.9136301118,0.9135738523,0.91322942709,0.91281031475,0.9134477914,0.91357860941,0.91370605092,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.15748031496,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.00019999999999997797
2024-08-28 20:10:00,0.91398,0.91414,0.91393,0.91408,0.91405,0.91421,0.914,0.91415,193,0.914015,0.914175,0.913965,0.914115,0.91407,0.71619562602,0.0433650732,0.91304816281,0.91340418521,0.91369108944,0.9135688371,0.91321093751,0.91280574667,0.91344682909,0.91358108319,0.91369826584,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.10880829016,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,-0.6666666666666666,,1,0,0,0,1,+-,0.00020999999999993246
2024-08-28 20:15:00,0.91408,0.91411,0.91397,0.91402,0.91415,0.91418,0.91404,0.91409,262,0.914115,0.914145,0.914005,0.914055,0.914075,0.71290769742,0.02229144789,0.9131025349,0.91345616206,0.91375337155,0.9135623895,0.91319251137,0.91279866588,0.91344536535,0.91358424378,0.91369088205,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.0534351145,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.000140000000000029
2024-08-28 20:20:00,0.91402,0.91411,0.91357,0.91365,0.91409,0.9142,0.91366,0.91372,559,0.914055,0.914155,0.913615,0.913685,0.913885,0.66639553667,-0.13388105933,0.91314926299,0.9135160168,0.91381169724,0.91355556489,0.9131743748,0.91279635218,0.91344375961,0.91358755175,0.91368361898,,,0,1,0,1,,,0,0,0,0,0,0,0,0,0,0,0.09660107335,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,1,0,0,4,++,0.000540000000000096
2024-08-28 20:25:00,0.91365,0.91407,0.91359,0.91398,0.91372,0.91417,0.91367,0.91407,552,0.913685,0.91412,0.91363,0.914025,0.913875,0.60815222995,-0.28789149024,0.91319643507,0.9135768272,0.91386335779,0.91354887315,0.9131566589,0.91279962124,0.91344197908,0.91359044852,0.91367703135,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.08876811594,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,1,0,3,--,0.0004899999999999904
2024-08-28 20:30:00,0.91398,0.91418,0.91389,0.91418,0.91407,0.91426,0.91396,0.91425,302,0.914025,0.91422,0.913925,0.914215,0.9140725,0.56873145528,-0.33025053611,0.9132444016,0.9136353488,0.91390568623,0.91354130155,0.91313862874,0.91280500002,0.91344013033,0.91359395518,0.91367035058,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.09768211921,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0002950000000000452
2024-08-28 20:35:00,0.91418,0.91434,0.91417,0.91426,0.91425,0.91439,0.91424,0.91431,126,0.914215,0.914365,0.914205,0.914285,0.914285,0.55268132296,-0.26611188083,0.91329752455,0.9136896802,0.91390154899,0.91353165209,0.91312015367,0.9128122059,0.91343787534,0.91359727511,0.91366369884,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.12698412698,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.00015999999999993797
2024-08-28 20:40:00,0.91426,0.91432,0.91422,0.91428,0.91431,0.91439,0.91429,0.91435,91,0.914285,0.914355,0.914255,0.914315,0.914305,0.53908281685,-0.18458836715,0.91335175343,0.91373784517,0.91389623919,0.91352154926,0.91310246906,0.91282522926,0.91343586506,0.91360045204,0.91365808287,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.10989010989,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.18458836715,,,,,,,0,0,1,0,3,--,9.999999999998899e-05
2024-08-28 20:45:00,0.91428,0.91435,0.91427,0.9143,0.91435,0.91442,0.91432,0.91437,80,0.914315,0.914385,0.914295,0.914335,0.91434,0.55985290243,-0.02252089272,0.91340508009,0.91375623953,0.91393149135,0.91351091387,0.91308519689,0.91284213428,0.91343356834,0.91360365826,0.91365134271,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.1125,,0.914295,-1,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,0.90953041048,,,,,0,0,0,1,2,-+,9.00000000000345e-05
2024-08-28 20:50:00,0.9143,0.91451,0.9142,0.91449,0.91437,0.91456,0.91427,0.91456,72,0.914335,0.914535,0.914235,0.914525,0.914385,0.59102521509,0.11073360573,0.91345622778,0.91377108459,0.91400219308,0.91349919012,0.91307051149,0.91285721857,0.91343110529,0.913607355,0.91364378131,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.41666666667,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.00029999999999996696
2024-08-28 20:55:00,0.91449,0.91455,0.91423,0.91425,0.91456,0.91498,0.91456,0.91494,566,0.914525,0.914765,0.914395,0.914595,0.91458,0.62610409101,0.20164670791,0.91350382564,0.91380876151,0.91406275447,0.91348442394,0.91306304765,0.91287472685,0.91343177875,0.91361208739,0.91363597727,0.914765,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.06537102473,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,0.914765,,,,1,0,0,0,1,+-,0.0003700000000000925
2024-08-28 21:05:00,0.91425,0.91426,0.91391,0.91403,0.91494,0.91524,0.91474,0.91483,197,0.914595,0.91475,0.914325,0.91443,0.9145375,0.62151015592,0.13093357572,0.91353314675,0.91386829132,0.91411820357,0.9134703012,0.91305499224,0.91289488194,0.91343406846,0.91361730375,0.91362897395,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.21573604061,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0004249999999998977
2024-08-28 21:10:00,0.91403,0.9143,0.91392,0.91415,0.91483,0.91517,0.91471,0.91501,559,0.91443,0.914735,0.914315,0.91458,0.914525,0.610420557,0.0332695006,0.91355944315,0.91392287991,0.91417156286,0.9134589495,0.91304571965,0.91291282659,0.91343866642,0.91362242262,0.91362335608,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.07513416816,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.00041999999999997595
