Date,BidOpen,BidHigh,BidLow,BidClose,AskOpen,AskHigh,AskLow,AskClose,Volume,Open,High,Low,Close,Median,ao,ac,jaw,teeth,lips,bjaw,bteeth,blips,tjaw,tteeth,tlips,fh,fl,fh3,fl3,fh5,fl5,fh8,fl8,fh13,fl13,fh21,fl21,fh34,fl34,fh55,fl55,fh89,fl89,mfi,fdbb,fdbs,fdb,aoaz,aobz,zlc,zlcb,zlcs,zcol,zone_sig,sz,bz,acs,acb,ss,sb,price_peak_above,price_peak_bellow,ao_peak_above,ao_peak_bellow,mfi_sq,mfi_green,mfi_fade,mfi_fake,mfi_sig,mfi_str,bar_height
2024-08-13 17:00:00,0.90877,0.909,0.90801,0.9085,0.90884,0.90909,0.90808,0.90859,7664,0.908805,0.909045,0.908045,0.908545,0.908545,0.43489641882,0.29240883587,0.90552628529,0.90601839272,0.90655539777,0.90223288842,0.90224503923,0.90362655363,0.91570573414,0.90985740055,0.90423572106,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.0130480167,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.0010000000000000009
2024-08-13 18:00:00,0.9085,0.90995,0.90848,0.90995,0.90859,0.91004,0.90859,0.91004,6402,0.908545,0.909995,0.908535,0.909995,0.909265,0.52421310422,0.3814851313,0.90559618642,0.90614671863,0.90663281821,0.90224765934,0.9023004476,0.90366437558,0.91566174678,0.90980388166,0.90419616744,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.02280537332,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.0014600000000000168
2024-08-13 19:00:00,0.90995,0.91002,0.90947,0.90963,0.91004,0.91009,0.90956,0.90974,3891,0.909995,0.910055,0.909515,0.909685,0.909785,0.62940822226,0.46392712866,0.90562686439,0.9062786913,0.90692725457,0.9022575171,0.90235543947,0.90370579101,0.91562054851,0.90975381135,0.9041687635,0.910055,,1,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01387818042,,0.909515,-1,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,1,0,3,--,0.0005399999999999849
2024-08-13 20:00:00,0.90963,0.90977,0.90853,0.90879,0.90974,0.90995,0.90922,0.90962,2662,0.909685,0.90986,0.908875,0.909205,0.9093675,0.73152400835,0.48917504033,0.90569441328,0.90636166739,0.90725080366,0.90227066298,0.90241434057,0.90374525304,0.91557732424,0.90970261474,0.90414373736,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.03700225394,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.0009850000000000136
2024-08-13 21:00:00,0.90879,0.90883,0.90799,0.90849,0.90962,0.90968,0.90887,0.90893,897,0.909205,0.909255,0.90843,0.90871,0.9088425,0.74635859965,0.33128714177,0.90579830457,0.90657958396,0.90765364293,0.90228012182,0.90247362528,0.90377524559,0.91553133665,0.90965444901,0.90411718363,,,0,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0.09197324415,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0008250000000000757
2024-08-13 22:00:00,0.90849,0.90948,0.90844,0.90947,0.90893,0.90954,0.90887,0.90954,1192,0.90871,0.90951,0.908655,0.909505,0.9090825,0.74942990204,0.1823322586,0.9059063196,0.90682526097,0.90807991434,0.90228017663,0.90253428664,0.90381935602,0.91548816997,0.90961038485,0.90409079694,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.07172818792,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.1823322586,,,,,,-0.5848723301733333,,1,0,0,0,1,+-,0.0008550000000000502
2024-08-13 23:00:00,0.90947,0.91008,0.90936,0.90996,0.90954,0.91016,0.90942,0.91003,868,0.909505,0.91012,0.90939,0.909995,0.909755,0.74502970933,0.06143771775,0.90598602578,0.90713022835,0.90833743147,0.90228500611,0.90259502689,0.90386849261,0.91544708729,0.90957330165,0.90406402057,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.08410138249,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0007300000000000084
2024-08-14 00:00:00,0.90996,0.91042,0.90942,0.91035,0.91003,0.91049,0.90951,0.91042,3600,0.909995,0.910455,0.909465,0.910385,0.90996,0.72654167336,-0.03294761523,0.9061490238,0.9074620748,0.90843844518,0.90228801166,0.90266543549,0.90392809576,0.91540414409,0.90953573383,0.90403558987,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.0275,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,0.910455,,,,1,0,0,0,1,+-,0.0009900000000000464
2024-08-14 01:00:00,0.91035,0.91054,0.90725,0.90848,0.91042,0.91061,0.90789,0.90859,6022,0.910385,0.910575,0.90757,0.908535,0.9090725,0.68757025855,-0.10807969153,0.90633332966,0.90770025295,0.90856725614,0.90229351152,0.90273015484,0.90399579883,0.91536038641,0.90949337017,0.90400985661,0.910575,0.9070620833333333,1,1,1,1,0.910575,0.9070620833333333,1,0,1,0,1,0,1,0,0,0,0.04990036533,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,1,0,0,4,++,0.0030050000000000354
2024-08-14 02:00:00,0.90848,0.91013,0.90838,0.90892,0.90859,0.91024,0.90849,0.90899,9834,0.908535,0.910185,0.908435,0.908955,0.90931,0.68242331781,-0.08906030435,0.90655884277,0.90784303383,0.90880480491,0.90229512937,0.90278033384,0.90404915769,0.91531803791,0.90945112395,0.90398615969,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.0177954037,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.0017500000000000293
2024-08-14 03:00:00,0.90892,0.9092,0.90792,0.90856,0.90899,0.90927,0.90803,0.90863,5306,0.908955,0.909235,0.907975,0.908595,0.908605,0.62804721375,-0.1639904933,0.90680700871,0.9079979671,0.90903584393,0.90229361107,0.90282214596,0.90410256481,0.91527707494,0.90940447749,0.90396260997,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.02374670185,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0012600000000000389
2024-08-14 04:00:00,0.90856,0.90909,0.90841,0.90866,0.90863,0.90916,0.90848,0.90873,1919,0.908595,0.909125,0.908445,0.908695,0.908785,0.54405010438,-0.27302964946,0.90700396958,0.90821759622,0.90904317514,0.90229531206,0.90286028876,0.90417616585,0.91523864106,0.90936387888,0.90394259184,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.03543512246,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0006800000000000139
2024-08-14 05:00:00,0.90866,0.91048,0.90838,0.90983,0.90873,0.91059,0.90845,0.90994,2850,0.908695,0.910535,0.908415,0.909885,0.909475,0.48217841657,-0.30538959261,0.90714539499,0.90843539669,0.90909654012,0.90229887597,0.90290041987,0.90425819038,0.91520257702,0.90932619055,0.90392465718,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.07438596491,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,1,0,0,4,++,0.0021200000000000108
2024-08-14 06:00:00,0.90983,0.91017,0.90885,0.90988,0.90994,0.91024,0.90892,0.90995,5672,0.909885,0.910205,0.908885,0.909915,0.909545,0.47226593865,-0.22286963874,0.90729440307,0.9085150346,0.90899823209,0.90230405714,0.90294036678,0.90432478772,0.91516722536,0.9092855524,0.90391608317,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.02327221439,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.0013199999999999878
2024-08-14 07:00:00,0.90988,0.91053,0.90933,0.90934,0.90995,0.9106,0.9094,0.90943,4007,0.909915,0.910565,0.909365,0.909385,0.909965,0.46746025373,-0.12780668387,0.90748367976,0.90861440528,0.90895558567,0.9023136183,0.90297622375,0.90438685279,0.91513162264,0.90924228822,0.90391314162,0.910565,,1,0,1,0,,,0,0,0,0,0,0,0,0,0,0,0.02994759171,,0.909365,-1,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.12780668387,,,,,,,0,0,0,1,2,-+,0.0011999999999999789
2024-08-14 08:00:00,0.90934,0.90963,0.90814,0.90894,0.90943,0.9097,0.90821,0.90901,4549,0.909385,0.909665,0.908175,0.908975,0.90892,0.45376585836,-0.07512607965,0.90767416593,0.90861322962,0.90905946854,0.90233276304,0.90301433786,0.90443415124,0.9150967377,0.9091951754,0.90391475175,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.03275445153,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.07512607965,,,,,,,0,1,0,0,4,++,0.0014899999999999913
2024-08-14 09:00:00,0.90894,0.90957,0.90884,0.90908,0.90901,0.90964,0.90891,0.90913,2940,0.908975,0.909605,0.908875,0.909105,0.90924,0.44494539907,-0.04774136032,0.90778173009,0.90863470092,0.90915657483,0.90235444547,0.90305130445,0.90449505856,0.91506124237,0.90914400512,0.90391676736,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.02482993197,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.04774136032,,,,,,,0,0,1,0,3,--,0.0007300000000000084
2024-08-14 10:00:00,0.90908,0.90921,0.90801,0.909,0.90913,0.90928,0.90808,0.90907,3067,0.909105,0.909245,0.908045,0.909035,0.908645,0.36847197687,-0.18150272148,0.90789928931,0.9087397383,0.90931825987,0.90237799103,0.90308246255,0.90457005683,0.91502692873,0.90909039351,0.90392300509,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.03912618194,0.909245,,1,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,1,0,0,4,++,0.0011999999999999789
2024-08-14 11:00:00,0.909,0.909,0.90813,0.90861,0.90907,0.90907,0.9082,0.90868,3379,0.909035,0.909035,0.908165,0.908645,0.9086,0.29017584712,-0.28575454896,0.90795357475,0.90884039601,0.90923860789,0.90239770461,0.90312232687,0.90464748163,0.91499517295,0.90903665791,0.90392843561,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.0257472625,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.0008700000000000374
2024-08-14 12:00:00,0.90861,0.91016,0.90719,0.90849,0.90868,0.91067,0.9073,0.9086,13050,0.908645,0.910415,0.907245,0.908545,0.90883,0.20138509716,-0.37431713104,0.90801753054,0.90898097151,0.90923888631,0.90241368546,0.90316537547,0.90471498217,0.91496357435,0.90898564221,0.90393582494,0.910415,,1,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.02429118774,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.003170000000000006
2024-08-14 13:00:00,0.90849,0.90933,0.90664,0.90673,0.9086,0.90944,0.90673,0.90682,10548,0.908545,0.909385,0.906685,0.906775,0.908035,0.13588003854,-0.37911645302,0.90812964357,0.90897335007,0.90912010905,0.90243313843,0.90321500501,0.90481468858,0.9149319601,0.90894027465,0.9039443088,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.02559726962,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0027000000000000357
2024-08-14 14:00:00,0.90673,0.90673,0.90553,0.90659,0.90682,0.90682,0.90564,0.9067,9670,0.906775,0.906775,0.905585,0.906645,0.90618,-0.03079733419,-0.55718109295,0.90823851715,0.90900668131,0.90901608724,0.90245765373,0.9032698231,0.90492440362,0.9149015106,0.90889567047,0.90395235179,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01230610134,0.906775,,1,0,1,-1.0,0.0,1.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,1,0,3,--,0.0011900000000000244
2024-08-14 15:00:00,0.90659,0.90695,0.9055,0.90595,0.9067,0.90704,0.90557,0.90602,6284,0.906645,0.906995,0.905535,0.905985,0.906265,-0.16440099566,-0.62446754711,0.90837132352,0.90896147115,0.90897886979,0.90248950594,0.90331600813,0.90505206822,0.91487207688,0.90885642939,0.90396247435,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.02323360917,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0014600000000000168
2024-08-14 16:00:00,0.90595,0.90601,0.90522,0.90585,0.90602,0.90608,0.90531,0.90592,5710,0.905985,0.906045,0.905265,0.905885,0.905655,-0.32351453348,-0.71502101827,0.9084135294,0.90891628726,0.90879009583,0.90252136542,0.90336235344,0.9051912721,0.91484204485,0.90881826875,0.90396903703,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01366024518,0.906045,,1,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,1,0,3,--,0.0007800000000000029
2024-08-14 17:00:00,0.90585,0.90613,0.90537,0.90549,0.90592,0.90621,0.90544,0.9056,5267,0.905885,0.90617,0.905405,0.905545,0.9057875,-0.48307371126,-0.77144953116,0.90847710406,0.90890550135,0.90826807667,0.90255590064,0.90342131065,0.90531410233,0.91481092537,0.90877844786,0.90397755066,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01452439719,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0007650000000000157
2024-08-14 18:00:00,0.90549,0.90556,0.90499,0.90545,0.9056,0.90565,0.90509,0.90552,5427,0.905545,0.905605,0.90504,0.905485,0.9053225,-0.61799020395,-0.73197355875,0.90849001914,0.90879668868,0.90786746133,0.9025909467,0.90348574136,0.90541787873,0.91477747464,0.90873570774,0.90398937322,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01041090842,0.905605,,1,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.0005650000000000377
2024-08-14 19:00:00,0.90545,0.90552,0.9048,0.9049,0.90552,0.90559,0.90486,0.90501,3360,0.905485,0.905555,0.90483,0.904955,0.9051925,-0.66122932391,-0.52573264119,0.9084984792,0.9084696026,0.90742496907,0.90262711584,0.90354095516,0.90552566171,0.91474218293,0.90869213174,0.90400149563,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.02157738095,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.52573264119,,,,,,,0,0,0,1,2,-+,0.0007249999999999757
2024-08-14 20:00:00,0.9049,0.90534,0.90415,0.90438,0.90501,0.90541,0.90469,0.90506,2077,0.904955,0.905375,0.90442,0.90472,0.9048975,-0.72355066645,-0.40248541314,0.9085239808,0.90819402727,0.90709747525,0.90266360892,0.90359357415,0.90565005401,0.91470717051,0.90864866765,0.90401374219,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.04597977853,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.40248541314,,,,,,,0,0,0,1,2,-+,0.0009550000000000392
2024-08-14 21:00:00,0.90438,0.90481,0.9037,0.90415,0.90506,0.90551,0.90441,0.9046,1400,0.90472,0.90516,0.904055,0.904375,0.9046075,-0.76960414325,-0.29503137249,0.90848636689,0.90787664886,0.9067424802,0.90270634927,0.90363723644,0.90577681713,0.91467302682,0.90860580856,0.90402055648,,0.9035470833333333,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.07892857143,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.29503137249,,,,,,,0,0,0,1,2,-+,0.0011049999999999116
2024-08-14 22:00:00,0.90415,0.90518,0.90413,0.90514,0.9046,0.90523,0.90433,0.90519,1470,0.904375,0.905205,0.90423,0.905165,0.9047175,-0.8136743215,-0.24014000188,0.90830895406,0.90761550525,0.90643248416,0.90274588467,0.9036893776,0.90587374898,0.91463848298,0.90856207119,0.90403138595,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.06632653061,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.24014000188,,,,,,,1,0,0,0,1,+-,0.0009750000000000592
2024-08-14 23:00:00,0.90514,0.90517,0.90407,0.90491,0.90519,0.90523,0.90423,0.90498,1119,0.905165,0.9052,0.90415,0.904945,0.904675,-0.82999839409,-0.175222226,0.90815172682,0.9073288796,0.90612548733,0.90277671743,0.90375038891,0.90597481519,0.91460526419,0.90852321037,0.9040443798,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.09383378016,0.9052,,1,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.175222226,,,,,,,0,0,0,1,2,-+,0.0010499999999999954
2024-08-15 00:00:00,0.90491,0.90506,0.90369,0.90378,0.90498,0.90514,0.90378,0.90385,3234,0.904945,0.9051,0.903735,0.903815,0.9044175,-0.84995182271,-0.13093293942,0.90795967091,0.90706183215,0.90582188986,0.90280259701,0.90381315457,0.90605217356,0.91457037622,0.90849246698,0.90405382855,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.04220779221,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.13093293942,,,,0.903735,,,1,0,0,0,1,+-,0.0013650000000000606
2024-08-15 01:00:00,0.90378,0.90711,0.90033,0.90671,0.90385,0.90722,0.90117,0.9068,12341,0.903815,0.907165,0.90075,0.906755,0.9039575,-0.87730849526,-0.12248165524,0.90779258084,0.90679129063,0.90560101189,0.90282638805,0.90387005176,0.90613255081,0.91453663517,0.90846372248,0.90405791655,,0.9002420833333333,0,1,0,1,,0.9002420833333333,0,1,0,1,0,1,0,1,0,1,0.05198120088,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.12248165524,,,,,,0.6666666666666666,0,1,0,0,4,++,0.0064149999999999485
2024-08-15 02:00:00,0.90671,0.9078,0.90611,0.90767,0.9068,0.90787,0.9062,0.90774,5442,0.906755,0.907835,0.906155,0.907705,0.906995,-0.73803597238,0.20850765273,0.90760257462,0.9065183168,0.90541580951,0.90285156909,0.90394705082,0.90623085814,0.9145051189,0.90843903912,0.90405699351,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.03087100331,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,1,0,3,--,0.0016799999999999038
2024-08-15 03:00:00,0.90767,0.90814,0.90734,0.90767,0.90774,0.90821,0.90741,0.90772,3121,0.907705,0.908175,0.907375,0.907695,0.907775,-0.56491087201,0.51563227719,0.90741718427,0.9062932147,0.90521614761,0.90287680426,0.90403064989,0.9063283329,0.91447438914,0.90841685441,0.90405350745,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.02563281,,0.907375,-1,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,1,0,3,--,0.0007999999999999119
2024-08-15 04:00:00,0.90767,0.90853,0.90762,0.90819,0.90772,0.9086,0.90767,0.90824,2156,0.907695,0.908565,0.907645,0.908215,0.908105,-0.36831540067,0.7751754521,0.9072233624,0.90609093786,0.90496441809,0.90289967725,0.9041258199,0.9064352937,0.91444710959,0.9083934237,0.90404999351,0.908565,,1,0,1,0,,,0,0,0,0,0,0,0,0,0,0,0.0426716141,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.0009199999999999209
2024-08-15 05:00:00,0.90819,0.90819,0.9074,0.90755,0.90824,0.90825,0.90747,0.90762,1830,0.908215,0.90822,0.907435,0.907585,0.9078275,-0.16640838285,0.93748088567,0.90702214222,0.90588175813,0.90537053447,0.90292409099,0.90422871408,0.90650837329,0.91441831089,0.9083646751,0.90404356994,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.04289617486,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.0007850000000000357
2024-08-15 06:00:00,0.90755,0.90801,0.90694,0.90719,0.90762,0.9081,0.90701,0.90726,2848,0.907585,0.908055,0.906975,0.907225,0.907515,0.04270916974,1.0,0.90684486205,0.90564122586,0.90585142758,0.90294794952,0.90432214655,0.90658871526,0.91439058328,0.90833368937,0.90403929168,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.03792134831,,,0,1,0,1.0,1.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.0010799999999999699
2024-08-15 07:00:00,0.90719,0.90768,0.90698,0.90766,0.90726,0.90775,0.90705,0.90773,3399,0.907225,0.907715,0.907015,0.907695,0.907365,0.07477517264,0.67514127117,0.90667794958,0.90581044763,0.90630214206,0.90296836581,0.9044043348,0.90664919422,0.91435940136,0.90830594822,0.90403285562,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.02059429244,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.0007000000000000339
