Date,BidOpen,BidHigh,BidLow,BidClose,AskOpen,AskHigh,AskLow,AskClose,Volume,Open,High,Low,Close,Median,ao,ac,jaw,teeth,lips,bjaw,bteeth,blips,tjaw,tteeth,tlips,fh,fl,fh3,fl3,fh5,fl5,fh8,fl8,fh13,fl13,fh21,fl21,fh34,fl34,fh55,fl55,fh89,fl89,mfi,fdbb,fdbs,fdb,aoaz,aobz,zlc,zlcb,zlcs,zcol,zone_sig,sz,bz,acs,acb,ss,sb,price_peak_above,price_peak_bellow,ao_peak_above,ao_peak_bellow,mfi_sq,mfi_green,mfi_fade,mfi_fake,mfi_sig,mfi_str,bar_height
2024-06-25 17:00:00,0.9071,0.90801,0.90699,0.90776,0.90717,0.90808,0.90708,0.90799,9404,0.907135,0.908045,0.907035,0.907875,0.90754,-0.34764842148,-0.18859019844,0.91097554538,0.91015667911,0.9095505336,0.90586616255,0.90855885813,0.91074975257,0.88634889952,0.8932843262,0.90038438287,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01074011059,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0010099999999999554
2024-06-25 21:00:00,0.90776,0.90804,0.9066,0.90763,0.90799,0.90859,0.90694,0.9077,6161,0.907875,0.908315,0.90677,0.907665,0.9075425,-0.3698131832,-0.17838082832,0.91087742651,0.90998521922,0.90921842688,0.90596145848,0.90857274253,0.91079873043,0.8863898905,0.89334310591,0.90045367535,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.02507709787,0.908315,,1,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,0.5298283164333334,0,0,0,1,2,-+,0.0015450000000000186
2024-06-26 01:00:00,0.90763,0.91228,0.90742,0.912,0.9077,0.91235,0.90749,0.91207,17202,0.907665,0.912315,0.907455,0.912035,0.909885,-0.36443900121,-0.0849216688,0.91073358601,0.90997394182,0.9087692415,0.90604520613,0.90862723812,0.91081869424,0.88643829265,0.89340014194,0.90052149705,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.02825252878,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,1,0,0,4,++,0.0048599999999999755
2024-06-26 05:00:00,0.912,0.91367,0.91196,0.91269,0.91207,0.91374,0.91203,0.91276,15088,0.912035,0.913705,0.911995,0.912725,0.91285,-0.25198499084,0.23772104127,0.91060061785,0.90971344909,0.9085233932,0.90613739483,0.90870597015,0.91083476206,0.8864864603,0.89345527008,0.90059438596,0.913705,,1,0,1,0,0.913705,,0,0,0,0,0,0,0,0,0,0,0.01133351007,,0.911995,-1,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,1,0,3,--,0.0017099999999999893
2024-06-26 09:00:00,0.91269,0.91282,0.91087,0.91093,0.91276,0.91289,0.91094,0.911,18137,0.912725,0.912855,0.910905,0.910965,0.91188,-0.13607282565,0.47540106096,0.91046095494,0.90937083045,0.90832721456,0.90621596343,0.90879104342,0.91085704847,0.88653581983,0.8935119642,0.90067562286,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01075150245,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.0019500000000000073
2024-06-26 13:00:00,0.91093,0.91174,0.90979,0.91093,0.911,0.91184,0.90988,0.911,27139,0.910965,0.91179,0.909835,0.910965,0.9108125,-0.05103811116,0.55280677636,0.91041741995,0.90914197665,0.90863877165,0.90628027844,0.90888838809,0.91086772352,0.88658437866,0.8935710223,0.90074370881,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00720365526,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.00195500000000004
2024-06-26 17:00:00,0.91093,0.91177,0.91064,0.91076,0.911,0.91184,0.91073,0.91106,11907,0.910965,0.911805,0.910685,0.91091,0.911245,0.04488621823,0.59189533695,0.91022300303,0.90894204207,0.90948101732,0.90633628655,0.90899823558,0.91088984929,0.88663436041,0.89362593207,0.90080686014,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00940623163,,0.910685,-1,1,0,1.0,1.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.0011200000000000099
2024-06-26 21:00:00,0.91076,0.91138,0.91011,0.91071,0.91106,0.91214,0.91045,0.91078,8172,0.91091,0.91176,0.91028,0.910745,0.91102,0.08265172841,0.43639954616,0.90997296433,0.90905991181,0.90996081386,0.90639231142,0.90910126766,0.91088970667,0.88668497219,0.89367759116,0.90087472917,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01811062163,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0014800000000000368
2024-06-27 01:00:00,0.91071,0.9127,0.91051,0.91251,0.91078,0.91277,0.9106,0.91258,13574,0.910745,0.912735,0.910555,0.912545,0.911645,0.06429243261,0.19070531099,0.90978581323,0.90953367283,0.91013115108,0.90643621803,0.90919606279,0.91085427412,0.886737585,0.8937301015,0.90094835952,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01606011493,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.0021799999999999597
2024-06-27 05:00:00,0.91251,0.91322,0.9113,0.91208,0.91258,0.91329,0.91139,0.91215,16597,0.912545,0.913255,0.911345,0.912115,0.9123,0.08123755746,0.110878322,0.90961325067,0.90982696373,0.91035392087,0.90647457513,0.90929327074,0.9108211337,0.8867867426,0.89378177489,0.90101934313,0.913255,,1,0,1,0,,,0,0,0,0,0,0,0,0,0,0,0.01150810387,,0.911345,-1,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.0019100000000000783
2024-06-27 09:00:00,0.91208,0.91252,0.9098,0.91209,0.91215,0.9126,0.90991,0.91216,20662,0.912115,0.91256,0.909855,0.912125,0.9112075,0.10165579312,0.08041129634,0.90963415447,0.90995015576,0.91048713669,0.90650311923,0.90939093854,0.91077727683,0.88683594885,0.89383594109,0.90109320186,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01309166586,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.08041129634,,,,,,,,0,1,0,0,4,++,0.0027050000000000685
2024-06-27 13:00:00,0.91209,0.91251,0.90974,0.91017,0.91216,0.91258,0.90983,0.91024,27541,0.912125,0.912545,0.909785,0.910205,0.911165,0.11229447991,0.07185279457,0.9098815272,0.91011201129,0.91071870936,0.90652465722,0.90949128512,0.91072198928,0.88688719302,0.89389155937,0.90117123518,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01002142261,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.07185279457,,,,,,,,1,0,0,0,1,+-,0.0027600000000000957
2024-06-27 17:00:00,0.91017,0.91068,0.90951,0.91029,0.91024,0.911,0.90958,0.91095,13239,0.910205,0.91084,0.909545,0.91062,0.9101925,0.10802537864,0.04372399882,0.91003525588,0.91022550988,0.91103496748,0.90655055995,0.90958298902,0.91069148959,0.88693547632,0.89394988958,0.90122945577,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00978170557,0.91084,,1,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,1,0,3,--,0.001294999999999935
2024-06-27 21:00:00,0.91029,0.9112,0.90999,0.91094,0.91095,0.9113,0.91043,0.91101,6556,0.91062,0.91125,0.91021,0.910975,0.91073,0.09831396257,-0.00599515345,0.91009504389,0.91040294615,0.91106947399,0.90657471096,0.90966384377,0.91065041637,0.88697824694,0.89400844156,0.90126202899,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.0158633313,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.001040000000000041
2024-06-28 01:00:00,0.91094,0.911,0.909,0.90933,0.91101,0.91107,0.90909,0.90938,18488,0.910975,0.911035,0.909045,0.909355,0.91004,0.05513106423,-0.12027526479,0.91018350205,0.91064007788,0.91108857919,0.90658381533,0.90971386479,0.91062246295,0.88702281393,0.89406605554,0.90129290032,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01076373864,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.0019900000000000473
2024-06-28 05:00:00,0.90933,0.91064,0.90894,0.91048,0.90938,0.91071,0.90901,0.91055,15929,0.909355,0.910675,0.908975,0.910515,0.909825,0.0293785292,-0.15428415346,0.91024784805,0.91071100564,0.91090936335,0.90658826684,0.90974593089,0.91057496404,0.88707255447,0.89412254243,0.90132261976,,0.9079129916666666,0,1,0,1,,0.9079129916666666,0,0,0,0,0,0,0,0,0,0,0.01067235859,0.910675,,1,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,1,0,3,--,0.0017000000000000348
2024-06-28 09:00:00,0.91048,0.91365,0.91031,0.91351,0.91055,0.91391,0.91038,0.9136,22054,0.910515,0.91378,0.910345,0.913555,0.9120625,0.04734398421,-0.06109513604,0.91035532127,0.91076775494,0.91087349068,0.90659087059,0.90977536851,0.91052878862,0.88712115513,0.89418107229,0.90135246268,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01557540582,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,0.79474247465,,,,,0,1,0,0,4,++,0.003435000000000077
2024-06-28 13:00:00,0.91351,0.91482,0.91259,0.91267,0.9136,0.91491,0.91269,0.91274,36866,0.913555,0.914865,0.91264,0.912705,0.9137525,0.12062163698,0.15191690829,0.91050491194,0.91069584807,0.91070679255,0.90659608553,0.90980840726,0.91047750072,0.88716884437,0.89423967284,0.90138925114,0.914865,,1,0,1,0,,,0,0,0,0,0,0,0,0,0,0,0.00603537134,,0.91264,-1,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.0022250000000000325
2024-06-28 17:00:00,0.91267,0.91293,0.91187,0.91191,0.91274,0.913,0.9121,0.91278,15542,0.912705,0.912965,0.911985,0.912345,0.912475,0.1558878368,0.22341851814,0.91055895718,0.91070011706,0.91053043404,0.90660742164,0.90983407258,0.91046036835,0.88721370155,0.8942986442,0.90143305842,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00630549479,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.0009799999999999809
2024-06-30 17:00:00,0.91191,0.91335,0.91179,0.91306,0.91278,0.91489,0.91278,0.91421,262,0.912345,0.91412,0.912285,0.913635,0.9132025,0.22210128189,0.32221848692,0.91060557586,0.91061760243,0.91083684723,0.90661714162,0.90986654399,0.91038476928,0.88725839995,0.89436103199,0.90147730801,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.70038167939,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.001835000000000031
2024-06-30 21:00:00,0.91306,0.91322,0.91147,0.9121,0.91421,0.91434,0.91156,0.91217,7937,0.913635,0.91378,0.911515,0.912135,0.9126475,0.28003243786,0.34570083864,0.91057380079,0.91051852713,0.91141997778,0.90663296026,0.90988506137,0.91028440842,0.88730004876,0.89441767993,0.90152605935,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.02853723069,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.0022650000000000725
2024-07-01 01:00:00,0.9121,0.91233,0.91119,0.9114,0.91217,0.91241,0.91126,0.91147,10284,0.912135,0.91237,0.911225,0.911435,0.9117975,0.26702239741,0.17427066637,0.91058581612,0.91071152373,0.91163098223,0.90666455621,0.90988142389,0.91020369052,0.88734079796,0.8944738916,0.90157999296,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01113380008,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.0011450000000000626
2024-07-01 05:00:00,0.9114,0.91408,0.91117,0.91391,0.91147,0.91416,0.91124,0.91398,17103,0.911435,0.91412,0.911205,0.913945,0.9126625,0.23263361506,0.00330573882,0.91054383026,0.91109164577,0.91194528578,0.90669442075,0.90987862528,0.91012542021,0.88738244041,0.89453367103,0.9016332569,,,0,1,0,1,,,0,0,0,0,0,0,0,0,0,0,0.01704379349,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,1,0,0,4,++,0.002915000000000001
2024-07-01 09:00:00,0.91391,0.91401,0.9124,0.91312,0.91398,0.91408,0.91247,0.91319,17381,0.913945,0.914045,0.912435,0.913155,0.91324,0.23692764297,-0.03256012663,0.91048853563,0.91126456505,0.91208572862,0.90674920254,0.90986865027,0.91011834903,0.88742321643,0.8945946424,0.90167839053,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00926298832,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,0.79474247465,,,,,1,0,0,0,1,+-,0.0016100000000000003
2024-07-01 13:00:00,0.91312,0.91541,0.91292,0.91393,0.91319,0.91579,0.91301,0.914,32483,0.913155,0.9156,0.912965,0.913965,0.9142825,0.24343847941,-0.02580657426,0.91060960981,0.91150680692,0.9120280829,0.90681895869,0.90985099299,0.91019869171,0.88746442806,0.89464945081,0.90172756838,0.9156,,1,0,1,0,0.9156,,0,0,0,0,0,0,0,0,0,0,0.00811193547,,0.912965,-1,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.002634999999999943
2024-07-01 17:00:00,0.91393,0.91472,0.91372,0.91444,0.914,0.91522,0.9138,0.91521,10875,0.913965,0.91497,0.91376,0.914825,0.914365,0.26670001296,0.05224748218,0.91085137059,0.91164939355,0.91215496632,0.90689273443,0.90984797494,0.91024814195,0.88750460199,0.89470256475,0.9017765436,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01112643678,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.0012099999999999334
2024-07-01 21:00:00,0.91444,0.91478,0.91343,0.9136,0.91521,0.91528,0.91351,0.91367,5835,0.914825,0.91503,0.91347,0.913635,0.91425,0.30565867796,0.14626693641,0.91097626516,0.91166790686,0.91237197306,0.90697422056,0.90983792085,0.91026474072,0.88754865477,0.89475557949,0.90182684538,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.02673521851,,0.91347,-1,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,-0.6666666666666666,,0,0,0,1,2,-+,0.0015600000000000058
2024-07-02 01:00:00,0.9136,0.91388,0.91235,0.91348,0.91367,0.91397,0.91246,0.91355,11651,0.913635,0.913925,0.912405,0.913515,0.913165,0.30549914751,0.10191560761,0.911147514,0.911792231,0.91275407844,0.90706361134,0.9098354132,0.91029357187,0.88759369149,0.89480691821,0.90187551312,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01304609046,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.0015199999999999658
2024-07-02 05:00:00,0.91348,0.91389,0.91238,0.91317,0.91355,0.91398,0.91245,0.91324,17419,0.913515,0.913935,0.912415,0.913205,0.913175,0.29017923911,0.02373448434,0.91126289753,0.91197320213,0.91307626276,0.9071490202,0.90982036023,0.91031493741,0.88763984218,0.89485890568,0.90192217622,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00872610368,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.0015200000000000768
2024-07-02 09:00:00,0.91317,0.91394,0.91264,0.91307,0.91324,0.91401,0.91271,0.91314,15837,0.913205,0.913975,0.912675,0.913105,0.913325,0.25418185806,-0.09110091908,0.9113040208,0.91226186436,0.9133110102,0.90722953683,0.9098055355,0.91035405689,0.88768619538,0.89490770866,0.90197065069,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00820862537,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,1,0,3,--,0.0012999999999999678
2024-07-02 13:00:00,0.91307,0.91418,0.91115,0.91163,0.91314,0.91427,0.91125,0.9117,32364,0.913105,0.914225,0.9112,0.911665,0.9127125,0.2037818687,-0.20494380044,0.9114085192,0.91252475631,0.91328180816,0.90731170496,0.90978698031,0.91041129051,0.88773022404,0.89496265412,0.90202293784,0.914225,0.9101379916666666,1,1,0,1,,0.9101379916666666,0,1,0,0,0,0,0,0,0,0,0.00934680509,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,1,0,0,4,++,0.0030249999999999444
2024-07-02 17:00:00,0.91163,0.91207,0.91139,0.91147,0.9117,0.91238,0.91152,0.91227,10938,0.911665,0.912225,0.911455,0.91187,0.91184,0.14285120794,-0.29034672238,0.91154940234,0.91274041178,0.91326044653,0.90739432625,0.9097889443,0.91043470844,0.88777499798,0.89501948822,0.90209350772,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00703967819,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,1,0,3,--,0.0007699999999999374
2024-07-02 21:00:00,0.91147,0.91258,0.91109,0.91213,0.91227,0.91265,0.91182,0.9122,5532,0.91187,0.912615,0.911455,0.912165,0.912035,0.10353692299,-0.28710101513,0.91175964062,0.9127934853,0.91327335722,0.90747877202,0.90975441804,0.9104561876,0.88781563459,0.89507367497,0.90219200766,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.02096890817,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0011599999999999389
2024-07-03 01:00:00,0.91213,0.9137,0.9118,0.91318,0.9122,0.91377,0.91189,0.91325,10504,0.912165,0.913735,0.911845,0.913215,0.91279,0.0755011084,-0.24224642162,0.91196005288,0.91284117464,0.91316118578,0.90755805548,0.90970383771,0.91044843209,0.88785472442,0.89512732872,0.90228742775,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01799314547,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.24224642162,,,,,,,1,0,0,0,1,+-,0.0018899999999999473
2024-07-03 05:00:00,0.91318,0.91376,0.91256,0.91295,0.91325,0.91383,0.91263,0.91302,14257,0.913215,0.913795,0.912595,0.912985,0.913195,0.05376840832,-0.18700536482,0.91213620266,0.91290165281,0.91289694862,0.90763077396,0.90966449521,0.9104567135,0.88789469863,0.89518051615,0.90237036228,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00841691801,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.18700536482,,,,,,,1,0,0,0,1,+-,0.0011999999999999789
2024-07-03 09:00:00,0.91295,0.91323,0.91155,0.91209,0.91302,0.9133,0.91162,0.91216,16683,0.912985,0.913265,0.911585,0.912125,0.912425,0.03104362825,-0.15141364358,0.91221534092,0.91287800871,0.9127245589,0.90768452931,0.90962591348,0.91044445722,0.88793383073,0.89523098604,0.90245353684,,0.9105229916666666,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01007013127,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.15141364358,,,,,,,0,1,0,0,4,++,0.0016800000000000148
2024-07-03 13:00:00,0.91209,0.91697,0.912,0.91517,0.91216,0.91708,0.91207,0.91524,33439,0.912125,0.917025,0.912035,0.915205,0.91453,0.07640012895,0.02513722218,0.91228916085,0.91274825762,0.91273764712,0.90772714696,0.90963062414,0.91042623789,0.88797291208,0.89528508052,0.90252965812,0.917025,,1,0,1,0,0.917025,,0,0,0,0,0,0,0,0,0,0,0.01492269506,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,0.79474247465,,,,,0,1,0,0,4,++,0.004989999999999939
2024-07-03 17:00:00,0.91517,0.91518,0.91385,0.91413,0.91524,0.91525,0.91392,0.91519,7525,0.915205,0.915215,0.913885,0.91466,0.91455,0.12758946168,0.164756662,0.91236884078,0.91265910042,0.9128291177,0.90776802171,0.90968915825,0.91047436324,0.88801064971,0.8953370437,0.90261104938,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.0176744186,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.0013300000000000534
2024-07-03 21:00:00,0.91413,0.91554,0.91317,0.91541,0.91519,0.91565,0.91432,0.91548,6119,0.91466,0.915595,0.913745,0.915445,0.91467,0.16080503053,0.21338924274,0.91239527611,0.91267546287,0.91274829416,0.90781099338,0.90972899174,0.91057077903,0.88805026337,0.89538411647,0.90268409765,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.03023369832,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.0018500000000000183
